year_month,cluster,mktcap_wt_excess_return,r_t1_wmean,r_t2_wmean,r_t3_wmean,rt2g_wmean,rt3g_wmean,n_permnos,mktcap_sum
2020-01,8,,,,,,,134,
2020-02,8,,,,,,,129,
2020-03,8,,,,,,,120,
2020-04,8,,,,,,,134,
2020-05,8,,,,,,,124,
2020-06,8,,,,,,,123,
2020-07,8,,,,,,,117,
2020-08,8,,,,,,,122,
2020-09,8,,,,,,,115,
2020-10,8,,,,,,,115,
2020-11,8,,,,,,,120,
2020-12,8,,,,,,,139,
1977-01,9,0.009418088380006788,-0.01860459144723582,0.009305507388403748,-0.02156435291432845,-0.009956649459453145,-0.03187492180874489,45,1590105.8125
1977-02,9,0.009706225341400853,0.021798958554527886,-0.019701759780407484,-0.024097210879813816,0.0017787265322218653,-0.02429432729427998,64,1948040.0
1977-03,9,0.00760956268730422,-0.013788169048164595,-0.03381606173335215,0.015171180086177615,-0.04706108616645656,-0.030170003005072027,73,2662509.3125
1977-04,9,-0.007961599353739515,-0.04314873727740275,-0.014681880960732963,-0.09011592242946535,-0.057051969088504476,-0.1374088590385668,79,5246993.9375
1977-05,9,-0.04252777607568719,0.0023863106178995657,-0.08483649325126918,-0.06417799923635008,-0.07843952451091206,-0.13563899772696336,83,5494746.125
1977-06,9,-0.006568529088999226,-0.07264262136483117,-0.04940738706550719,-0.044685555522940235,-0.11643420287002469,-0.15402995788120977,81,7832255.3125
1977-07,9,-0.06908993205463625,-0.06242611101992108,-0.039094693822508374,-0.02216305583112338,-0.09995703670168858,-0.12044469279555614,83,8483430.1875
1977-08,9,-0.05745415873733067,-0.04284431163483403,-0.022124406421120662,0.032157101563333346,-0.06544715518567677,-0.03587541968877919,79,8219859.9375
1977-09,9,-0.06099905089948786,-0.021402066330700784,0.022070990256275087,0.02514234072267915,0.00011101365715723998,0.024171121077966942,78,12201102.625
1977-10,9,-0.013494132204509316,0.014284170081957866,0.024295782526638714,-0.030474176829328348,0.03757785291097972,0.005773501339180129,81,13176197.6875
1977-11,9,0.01798525790743313,0.02310627665885571,-0.030817285865557868,-0.05771046948226338,-0.009514638068785584,-0.06627864900150317,83,15386655.9375
1977-12,9,0.02525688044665943,-0.036973482811755345,-0.05835357019071319,0.05719291780565711,-0.09307178030279144,-0.04272471104707977,81,17131116.875
1978-01,9,-0.033959801488030635,-0.06347329940553074,0.05650258119284332,0.05245831699296018,-0.010753322492493136,0.03697637728573844,83,16499154.5
1978-02,9,-0.06343200441153223,0.0601401638021586,0.05502618318609417,0.04733556291275358,0.11336161199224598,0.16701286752887587,72,13469313.875
1978-03,9,0.06160001918971365,0.04245828951111194,0.04279767800630526,-0.07298968137751888,0.08552123440903298,0.0047587954644089416,76,14842281.125
1978-04,9,0.04500486464201008,0.04676376880652114,-0.07474044995791712,0.05159729588528291,-0.033898949632885776,0.01557582323362214,86,16340822.875
1978-05,9,0.04663897860678813,-0.0767825033923034,0.04828263148494374,-0.0027493165563941845,-0.03372188105829638,-0.03573284684737163,77,14436632.5
1978-06,9,-0.08069347241111313,0.04663914147856712,-0.004726831308433518,0.02423455562965582,0.04059203307759374,0.06503004257454857,69,14688089.1875
1978-07,9,0.049064770960537706,0.005563392117027992,0.017941628633495542,-0.12824707373431382,0.024453457004506275,-0.10729528409815589,72,19546307.1875
1978-08,9,0.009176013777751027,0.022643273365961905,-0.12739809784392875,5.722645158787045e-05,-0.10680185706919049,-0.1113496683354067,71,20527003.0625
1978-09,9,0.01414957588779392,-0.11214060419920382,0.00793147571927947,-0.025339551699854003,-0.10758416635985515,-0.12990464861379955,67,26650233.625
1978-10,9,-0.11638030563854662,-0.0032901436138800004,-0.024215518243740797,0.13195082726875187,-0.028040761055956646,0.09537541265434374,67,17015992.8125
1978-11,9,0.004433638297633048,-0.02310961558510328,0.12809737046498532,-0.03136788494280501,0.09825513488357285,0.06511959117122516,76,17937695.0
1978-12,9,-0.02720030586755384,0.1250196058152304,-0.028078526516060055,0.08619989569040533,0.0933218468179143,0.1877826066725568,68,17656127.8125
1979-01,9,0.13822864378638564,-0.03161221451978789,0.08477044444885677,-0.016744119573996463,0.05001736454728343,0.03132900877762196,62,21243767.75
1979-02,9,-0.020620536817601093,0.08227448278012948,-0.021978284866148123,-0.017262171344364998,0.05731374794809456,0.03894769048752374,69,22019338.4375
1979-03,9,0.09325311850371522,-0.016412587522000224,-0.018410774453125597,0.05382725083423802,-0.03519141867367763,0.016602525961420526,74,22437027.5625
1979-04,9,0.004496393994382229,-0.02247171348328175,0.05296198561849036,0.032204894068372174,0.029240666277187733,0.05929654427589655,74,21778188.375
1979-05,9,-0.011484886142645662,0.051725953214429805,0.02292358379535613,0.08127535124899987,0.07409923119857227,0.1603694308464288,65,21106439.625
1979-06,9,0.08444272660925593,0.010270650565009844,0.0777670765430157,0.001669874486065882,0.08960508278237146,0.09218830161719963,59,18005967.8125
1979-07,9,0.022904121872598313,0.07854444750723721,0.0002996853933505771,-0.12763157012874726,0.0830023006928142,-0.05694495045302092,55,16121558.625
1979-08,9,0.14263749175506912,0.05533048628121842,-0.1272796945409691,0.07280252979642293,-0.08024523141845395,-0.007351726673162763,53,20975316.1875
1979-09,9,0.039733738228749496,-0.13741984381417705,0.05309146555169817,0.09161378582955985,-0.08947838683500582,-0.002730319649192199,56,15817582.8125
1979-10,9,-0.1266401905723965,0.043883495504652044,0.09930704267236652,0.15831373132801907,0.14950553918172085,0.33151989037661006,39,11746246.0
1979-11,9,0.14280933092182166,0.09164098772683775,0.12857378495335342,0.011793198734842204,0.23693641739063961,0.2622430064044487,48,8677078.125
1979-12,9,0.11962552522880938,0.12890900568295544,-0.014604655480143067,-0.2146882200053344,0.11552025477404075,-0.1293761218614194,51,11613719.375
1980-01,9,0.1754341894860783,0.000654506175845829,-0.23450749126635387,0.017995303068375643,-0.235637275067969,-0.21993693468023245,54,16883906.9375
1980-02,9,0.03311007682983757,-0.23183702306756923,0.0027555127753585633,0.07319578342226611,-0.22819278049826822,-0.17442995559344013,61,17630801.625
1980-03,9,-0.2374786781086296,0.00635589609515932,0.07840089467689802,0.01935695439635036,0.08338051392087274,0.10530742998104328,64,13081818.9375
1980-04,9,-0.01229755307664669,0.0675551247461348,0.017067242066937813,0.10256623274296281,0.08557085497086997,0.19500605690995063,60,16219115.25
1980-05,9,0.10916530529483624,0.017210399866401906,0.07245770009981727,0.019736211827893053,0.08972720346454628,0.11147169528293488,57,14014234.125
1980-06,9,0.06274209125433523,0.08892100094807492,0.024070604283867328,0.025442135501192616,0.11227226254955852,0.13779367527749858,48,16425587.4375
1980-07,9,0.137866521000234,0.004182043661081576,0.0069036409609910905,0.05429058827526272,0.010942287911869696,0.06222971924766307,39,16735004.0
1980-08,9,0.015498271777003837,0.006194139801332576,0.04870889629133931,0.1319695480230427,0.05196181991937306,0.20145351558940694,39,15743988.875
1980-09,9,0.0503592037750142,-0.005075069325466081,0.0925344157964987,-0.06453131423813357,0.09648622871866251,0.01571523558055741,46,23906989.5
1980-10,9,0.05095396994769687,0.10259060510097065,-0.0760393724919628,-0.040758550836291874,0.013424746153342187,-0.02979283118081115,47,28793555.375
1980-11,9,0.1342544435902496,-0.05033333593199456,-0.02847333445407528,0.014458496696857951,-0.07673740960935191,-0.06259752756530385,61,56137792.1875
1980-12,9,-0.04072385033306516,-0.017424981074565637,0.03064027034709385,0.07368259150198869,0.013268870070262074,0.08403752880268577,61,60523875.125
1981-01,9,0.003681171440596672,0.03390770882369206,0.06689083599878672,-0.03966066353438557,0.10070212967390751,0.05650857192651462,66,74028783.125
1981-02,9,0.053046378172755496,0.06495058811826947,-0.04679940403350611,-0.01659753678223841,0.014468126009432524,-0.0007570348428782361,76,86980741.0
1981-03,9,0.11358585901852034,-0.05988537592515416,-0.021294574636904387,-0.014473410031709023,-0.07838237845295604,-0.09675092215672722,89,114602673.625
1981-04,9,-0.03075953378896431,-0.001790661864953589,-0.030999896306005498,-0.050147091375668536,-0.03531882308879318,-0.0857119473058144,70,92812827.375
1981-05,9,0.0013636262546240978,-0.029808612873878787,-0.05392582544357728,-0.08502508596636721,-0.08371116454255105,-0.16199448111178572,72,87943451.75
1981-06,9,-0.03891459608182695,-0.042059478734129456,-0.08408604072001248,-0.08446230287210993,-0.12291392069859466,-0.19680822090379385,65,73823832.375
1981-07,9,-0.04693823385932086,-0.08874972346510625,-0.08556478441494632,-0.03337640490992748,-0.16687998396059922,-0.19494052008869467,72,81526764.375
1981-08,9,-0.08343416429959254,-0.08237693255962375,-0.0381031521253886,0.06036651602017445,-0.1175452492126841,-0.06685118834343291,69,71389945.0
1981-09,9,-0.08770419353660587,-0.020478663254801827,0.04966284455353289,-0.018735681987401137,0.028157419103470346,0.005609877143811193,72,75546429.875
1981-10,9,-0.02121117262235688,0.04422938141751281,-0.013989844106762375,-0.057980023666041214,0.028296780394596505,-0.032093198488622854,77,75497623.75
1981-11,9,0.04277107621524694,-0.02096411225096111,-0.058462760325955,-0.04145894251044496,-0.07858780677874783,-0.11760736629255313,77,93627768.5
1981-12,9,-0.02151847728092513,-0.061360663621950445,-0.04344011107680461,-0.02011096773061025,-0.1015071027770689,-0.11894900009846605,86,90620555.625
1982-01,9,-0.06819785936423607,-0.04521864185945892,-0.012770040616260768,0.021669212965429566,-0.05670390145299842,-0.03847737976923581,87,73240012.625
1982-02,9,-0.03352853601310801,-0.002934168324539903,0.018453805250190018,-0.04980689696539165,0.014292365995134847,-0.03352575575882776,90,69926200.375
1982-03,9,0.014742681275356096,0.00688138419842791,-0.04556368210854661,-0.010036054357180406,-0.03879207215684247,-0.05022584025928172,72,55957041.5
1982-04,9,0.014532534868645416,-0.03655265525203337,-0.007950121081568439,-0.058288630428425726,-0.04670603673636406,-0.10331479741921423,75,42302373.6875
1982-05,9,-0.03325378436076513,-0.0037245301057915307,-0.05872660593780735,0.1519327260777843,-0.0630747868069571,0.07805918001047081,79,39716165.3125
1982-06,9,0.007201501602479175,-0.04943227301151459,0.1400418259705922,-0.03597557483498514,0.08382820304398814,0.04307717893677397,85,39451019.875
1982-07,9,-0.05133672719983556,0.1296601061149657,-0.030503545997208902,0.1852701243543274,0.09232544739125398,0.29382787005840705,89,31497529.125
1982-08,9,0.1342029044213613,-0.02346063990425618,0.17134358194597243,0.09165506865419243,0.1412531091294651,0.24645975473971513,101,21718059.0625
1982-09,9,-0.003940692932496885,0.1659059264738485,0.08222923154786003,0.05968549978875096,0.2649212992755468,0.34215031180197436,109,23342414.09375
1982-10,9,0.16413191198670662,0.09468368243089481,0.04294287281879875,0.020795951946840037,0.14008654838351686,0.16400403543961609,96,25439233.125
1982-11,9,0.09970916784776225,0.046488759695599034,0.02043182392203925,0.044594246130975825,0.06731663499248298,0.11061622475650788,97,31374303.8125
1982-12,9,0.057120589065933106,0.011396402355326928,0.01643025780268604,0.015367084543467736,0.027482736036399134,0.04271993421915146,80,67446782.3125
1983-01,9,0.038194083922429053,0.020849008455306864,0.003823484777583498,0.09058109858805126,0.023000359195978575,0.11301249715722467,96,94794352.375
1983-02,9,0.030571869086868944,0.007045754965593738,0.0892559057435182,0.006821568037980283,0.09584572587531091,0.0992930103562727,93,88279204.9375
1983-03,9,0.0398424383287822,0.08723606313896254,-0.002480328496957099,0.0556971809953373,0.08190683423999315,0.14312671655868847,111,86631432.9375
1983-04,9,0.10975521067369383,-0.003094845756504992,0.0520648540936782,-0.037083021236887004,0.04782434853498534,0.009196336015620282,123,120195723.25
1983-05,9,0.007959899314064189,0.04111258691448789,-0.04496300748853607,-0.016354742721644822,-0.006085449478574843,-0.023221827928624733,99,88746743.6875
