year_month,cluster,mktcap_wt_excess_return,r_t1_wmean,r_t2_wmean,r_t3_wmean,rt2g_wmean,rt3g_wmean,n_permnos,mktcap_sum
1980-02,0,-0.054701098637877796,-0.13188596644334533,0.06764081525745003,0.0921169177748693,-0.07433624486053779,0.008973182132797878,76,12565842.125
1980-03,0,-0.13835299753797056,0.06267294706990369,0.07446189132366063,0.021847141989695177,0.142609706055001,0.16413140084434555,76,13607778.0
1980-04,0,0.04839787922206673,0.07694391600151242,0.017391048724198773,0.09121165564761813,0.0938911746423562,0.19205343715853165,91,17900500.875
1980-05,0,0.07754657049772952,0.01510758109429991,0.09820945667008327,0.04047452806595883,0.11361341681610285,0.1578054950963993,86,14694589.375
1980-06,0,0.01876616747896333,0.08736722295683531,0.03954851632787693,-0.011058712426815913,0.129310806191202,0.11299965840542686,85,15911815.9375
1980-07,0,0.06520476325232057,0.03599313797707797,-0.008640830131515441,-0.0027591929006190986,0.024157409878763463,0.022806753199334055,89,15357397.625
1980-08,0,-0.006785143383202157,0.008385736647549852,-0.009574309935300715,0.04301005227667594,-0.0014367873808420807,0.04198046431830748,101,16754528.0
1980-09,0,-0.02992200065165726,0.016644221962187372,0.027463436215598044,-0.036801248133881394,0.04594757899042608,0.006951550804195102,104,13927566.5
1980-10,0,-0.06557851903761995,0.03882194279975414,-0.027008128568951906,-0.012403139188576776,0.01156637653133272,-0.006076101561719322,94,13792253.875
1980-11,0,-0.015180914568342668,-0.018286875184460847,0.01683263931124014,0.016642084733797635,-0.003175437083755507,0.012954468883056139,86,8951298.3125
1980-12,0,-0.07538116340686636,-0.052296605979157786,0.025188557177991778,0.07559319364020467,-0.03203181615799372,0.042095505093535844,93,8852779.0
1981-01,0,-0.09709862792646419,-0.00019177985724131113,0.11015910956952044,0.004472930748841032,0.10716277889863136,0.1133992135075432,78,7321716.8125
1981-02,0,-0.07293496327748382,0.06784945531310599,0.005465464549187407,-0.012626849222514456,0.07174066105441629,0.05747689759700822,84,4508371.625
1981-03,0,0.03836314282578854,0.03811019527512141,-0.008501549137260186,-0.032404351003648,0.02897218064322101,-0.005614890603573297,91,5954409.625
1981-04,0,-0.02312559870800229,0.0020359907114932407,-0.00046797579945753596,-0.04284255529706192,0.0007753935219689405,-0.04218945953084672,87,3471252.25
1981-05,0,-0.03783894614902062,-0.01660483728138524,-0.0375330621680066,-0.09320460815032522,-0.05261493727467121,-0.143990513381903,86,4526501.9375
1981-06,0,-0.0437753843228901,-0.035178613293891915,-0.12666416652620266,-0.08334480361514818,-0.15916946013208313,-0.22938034718384975,79,5657880.375
1981-07,0,-0.07868271532290247,-0.11790319940628505,-0.13780984032599594,0.05060663038043678,-0.2395279074131597,-0.20082295253236507,103,4236755.25
1981-08,0,-0.14633402110551602,-0.0893498574453058,-0.013127695910220437,0.04110888327292159,-0.10705665882876267,-0.07295143841372131,114,6896653.8125
1981-09,0,-0.1080279504078854,-0.02037188449164402,0.06875394839338901,-0.02919229043016235,0.04503552687155928,0.009217289813819262,109,7263198.5625
1981-10,0,-0.012163473816021798,0.055912876180612595,-0.0703781256302332,-0.030248797019072137,-0.021882999764747876,-0.05219580955643175,102,5204335.9375
1981-11,0,0.035461652852193035,-0.0461418042570027,-0.020910771136718468,-0.07910090041665285,-0.06679942042116704,-0.13783238665875416,97,3767509.9375
1981-12,0,-0.05868369280955071,-0.007535370582256984,-0.07262609934307404,-0.007147980415779917,-0.07707750852924476,-0.08611929047869975,96,3379985.25
1982-01,0,-0.018129250455347898,-0.05972981201246474,-0.028189843501301992,0.01832191407124888,-0.08763020816647993,-0.07035063654936491,93,2835572.3125
1982-02,0,-0.0769968017856812,-0.020298910591346083,0.005009774795329806,-0.04207072476253166,-0.01243615700867952,-0.04258371652464898,92,3364878.3125
1982-03,0,-0.02802203903656185,0.031688420210977016,-0.025481347058723822,-0.055884126441200034,0.003107328343815412,-0.05375373027948821,98,3938568.875
1982-04,0,-0.010416655129617081,-0.050197536236969494,-0.04286185135079011,-0.05885365072406594,-0.09006123939214794,-0.14030950390065305,95,6869309.34375
1982-05,0,-0.02968119220773346,-0.017982041376191974,-0.017797655165033937,0.1466514810505763,-0.036520533784116654,0.1035144484614946,98,5201131.125
1982-06,0,-0.06531286420110971,-0.0812259000652998,0.10099612012948028,-0.00918058296723813,0.01252300591270442,0.002290727933079492,101,6195750.1875
1982-07,0,-0.0683058022635753,0.12236403565047187,-0.00708556034390545,0.14738560106009196,0.106588280131928,0.2716203986960523,89,4171277.1875
1982-08,0,0.10265402638421714,-0.02049792105721227,0.16300604757634754,0.07566860269693684,0.1366244799648385,0.2218662459503046,91,6363951.375
1982-09,0,-0.02964284542593497,0.13908666023305655,0.03856623854975414,0.0329492433901664,0.18476663741353225,0.22017839665008324,106,17813498.5
1982-10,0,0.1230208351464337,0.03322296002980453,0.02826122299280242,0.048010406503787996,0.059144445015593114,0.11289698797700469,98,25473906.75
1982-11,0,0.040251729800002675,0.0033927495345979523,0.06248431395634971,0.0392172828972712,0.06393168275926461,0.10662153663682053,108,28246701.5
1982-12,0,0.01654957988217202,0.06493779266130928,0.02791438926403408,-0.001277288073598621,0.09608833808966903,0.08756643510386855,115,25096255.0
1983-01,0,0.12796073219029522,0.0192133082335096,0.009991058617073138,0.03647326281698118,0.022293903958993645,0.05938734147888385,108,25298915.53125
1983-02,0,0.0985538840192733,-0.009434213842248747,0.025864925164814125,0.04438497250475479,0.01633219738105634,0.05919395837245427,97,21898479.46875
1983-03,0,-0.004362668666438282,0.0360949781203428,0.04559251806559441,0.07109911232642671,0.08055460311529762,0.15881048104196097,93,17270388.8125
1983-04,0,0.036120270953434286,0.054787939948830064,0.051671595919804386,-0.017754292775434766,0.10726611915150802,0.08634307255063509,99,16119343.34375
1983-05,0,0.0704617385002496,0.013026309838103985,-0.013856255184717838,-0.05417407768783534,-0.0009481962131309094,-0.0555288239260514,108,7463320.9375
1983-06,0,-0.014589530737341748,-0.07655175505491164,-0.05255155635339144,0.021926896665516594,-0.12534041612560493,-0.11181796406023514,110,9284523.5625
1983-07,0,-0.0832462316519394,-0.05657979088111681,0.007556326912821478,-0.07519255184566344,-0.05138431772572862,-0.1220556760540324,111,6714538.0
1983-08,0,-0.08453222864622922,0.010785449950539629,-0.07623543480306254,0.07433388128580742,-0.06762496416600546,-0.0017733510948750924,118,6846574.75
1983-09,0,-0.0308341361022527,-0.06654415884299329,0.053670662166978675,-0.014221736313774899,-0.01885465502659403,-0.03187148262393829,123,5990535.71875
1983-10,0,-0.09943852033443452,0.030916441268986912,-0.01990416283178098,-0.017377093150240514,0.008026356587192779,-0.01178466904054722,107,5917129.59375
1983-11,0,-0.03255854871724596,-9.063711784989122e-05,-0.02180496227153636,-0.09500261212111394,-0.021301085899555625,-0.11360735487041394,99,4397419.07234
1983-12,0,-0.018966586189570978,-0.023188359129571328,-0.06880053600486478,0.014852076914212057,-0.09275909603757554,-0.08680102516526844,91,4074444.90015
1984-01,0,0.028781458720326704,-0.09420543353580478,0.004079709060771971,-0.01896749904357652,-0.09148307386054194,-0.10759870661952445,84,2002211.65198
1984-02,0,-0.10431686088072341,0.05060504081011112,-0.03714656897755626,-0.07673662818577383,0.011025396510553162,-0.06880643931753803,80,2275589.4939
1984-03,0,-0.009318071276380646,-0.01485937280549403,-0.07879784395329406,0.05033900436479626,-0.09291762964124456,-0.05012964434219163,78,2065751.8125
1984-04,0,-0.03985922321804388,-0.06648531848902875,0.05323060801796785,-0.07878656197841667,-0.01908779159889291,-0.09563883252362745,84,2816376.08765
1984-05,0,-0.07174466521436798,0.05983277468532855,-0.08183631431978981,0.1286398025575546,-0.027349371489112755,0.09397242870076593,82,2376240.15015
1984-06,0,-0.012445741678927836,-0.05595880029557019,0.11275501012051846,-0.012095080745208134,0.04677067553907657,0.036843343275799426,82,4175721.09375
1984-07,0,-0.13822953330885762,0.17071550108093464,-0.033684500681723975,-0.026401586342798582,0.13017369599319484,0.09860263358750475,93,6550551.125
1984-08,0,0.10674072374656099,-0.08178990941643309,-0.011718114955799731,-0.060239576261206386,-0.09154062190544555,-0.14484404810298385,89,12166942.71875
1984-09,0,-0.10084151258028537,-0.02940582255662578,-0.05293101343353997,0.05069321235361441,-0.08134190508840405,-0.03868802880681972,105,15032303.40625
1984-10,0,-0.05586786016161965,-0.0370413026240587,0.023244264604848665,0.12923991941106375,-0.017826522794048248,0.10849457259588416,91,19244259.03125
1984-11,0,-0.06300776578395889,0.026229877969416684,0.1328013552818439,0.03311473426782509,0.16745177749834475,0.20716977467218944,102,16820818.65625
1984-12,0,0.04377271550680642,0.14169896213944974,0.00956113321383041,-0.06368352426960093,0.15382103371313946,0.0782915505262719,101,16396956.3
1985-01,0,0.09713116016555888,0.04440500242142124,-0.08148124094609217,-0.06983257473610238,-0.04054155409777097,-0.10836611081223808,79,8888087.175
1985-02,0,-0.05659607438299716,-0.07597618262873065,-0.054838020542128586,-0.019542191034873237,-0.1248050988830423,-0.14184895764456215,73,12394716.0
1985-03,0,-0.08609443816431514,-0.0632709028651629,0.014779885932069707,0.013643113975626791,-0.05026335645851748,-0.03678913413815088,91,23850237.6875
1985-04,0,-0.09434852632080892,-0.0028158381505032338,0.018273099988778917,0.01696466990033457,0.015751770513658808,0.03167026363232986,103,26593346.125
1985-05,0,-0.01511616848818498,0.01442329589360548,0.03367134955537809,-0.04736031569897847,0.0448152666620902,-0.006707955662795969,99,26051052.1875
1985-06,0,0.007453434251181533,0.029994673947342138,-0.05090749052672909,-0.07164497307418125,-0.02366311845999477,-0.09422187691637088,87,29341644.75
1985-07,0,0.030301804903313127,-0.057459159019237364,-0.07883729969518066,-0.01801642902467333,-0.13086104782483152,-0.1441203967786608,87,28769086.0625
1985-08,0,-0.053954960750089855,-0.08587945178820332,-0.010382172371135008,0.10629514423370078,-0.0944333514288845,-0.0023606454224040707,102,32297347.8125
1985-09,0,-0.07161750383698985,0.003624252296340148,0.10591923279365262,0.04004824873861281,0.1044701540288332,0.14591025930316492,107,34068983.96875
1985-10,0,-0.006665003921331758,0.1118764757484091,0.05177154067684942,-0.022837832500777415,0.1666492203174952,0.14102628554474197,84,26643850.0
1985-11,0,0.12113357134703055,0.046588388056787326,-0.03423266233858872,0.056232502093275905,0.009557872878919403,0.06821748999728938,80,23462819.0625
1985-12,0,0.044558369292455824,-0.0203650222714219,0.05943196245507841,-0.02789735918854305,0.03667684642722101,0.010310334203583075,101,25203069.6875
1986-01,0,-0.034795843199056715,0.03934735327683175,-0.03100924055138638,0.040305534437802056,0.006779440750935797,0.045133202110480664,97,26142312.4375
1986-02,0,0.026435676254117593,-0.04139180114655943,0.034693639860273184,-0.013993847180465062,-0.009192215263066756,-0.023735801607610203,102,25457711.97842
1986-03,0,-0.06733619135312445,0.024207458792851713,-0.018486588302992872,-0.12357043399276589,0.0047561801977492315,-0.11811441050110016,110,28677514.15625
1986-04,0,0.0319668809421765,-0.021933824688548438,-0.1120793676802512,-0.1186877230672611,-0.12895941496485885,-0.2277985135744103,128,26937714.21875
1986-05,0,-0.033526882201024295,-0.11876409536939955,-0.13310798192801665,0.10185439106273246,-0.23395330956959356,-0.15987516624059975,144,28453083.25
1986-06,0,-0.1383736926761476,-0.1502808340157568,0.11624252272034626,-0.11861726325643851,-0.05320980095526868,-0.16659009311627326,145,26212056.71875
1986-07,0,-0.1575677136973156,0.09791896075399867,-0.1103964171487594,0.015959190111342277,-0.02652128273581814,-0.009778900140628164,160,24156135.3125
1986-08,0,0.123474357711368,-0.10693612695803607,0.01646877467560096,0.036179209079359446,-0.094251862046545,-0.06547890129862184,153,28048767.78125
1986-09,0,-0.1064882947667577,0.012474068598725659,0.03745081806383494,-0.0588772672957372,0.047109454289688296,-0.01661671676500887,125,23188433.21875
1986-10,0,0.023420659347721185,0.032987725222589165,-0.062056386669236976,0.20326550378755062,-0.033791759465101906,0.16694638346385252,125,24842259.875
1986-11,0,0.04495287611780118,-0.06237769186405202,0.2180997649953471,0.10129074126974282,0.14085178447602015,0.2593945230806962,126,27453486.28125
1986-12,0,-0.05824689715412432,0.22092920372108707,0.10807804544782575,-0.007497226288865069,0.35883003492500826,0.3457486570525422,113,20706358.40625
1987-01,0,0.25674118062003437,0.11889073518994335,-0.018347639577065776,0.04874583208215279,0.09692656368542986,0.15602260570778906,113,24374044.8125
1987-02,0,0.1675543743033531,-0.021644089523874144,0.05225644717540976,-0.01036972196863613,0.02991407405617009,0.01629650673280398,118,26390118.25
1987-03,0,-0.011776453241960541,0.06717473445226341,-0.0035036866000842906,-0.05828716628693711,0.06175013943950833,-0.0008314531050042929,96,21458798.4375
1987-04,0,0.0839512237077492,-0.011430769476860244,-0.07146422820769546,0.03691609903077254,-0.08328853781338712,-0.05518428966689295,95,27105434.8125
1987-05,0,0.025306662131068452,-0.06943920304410814,0.03530427813638475,0.06368160439306815,-0.03759272472666499,0.024144240580004944,102,28324148.75
1987-06,0,-0.014967631767512759,0.04526014710510274,0.05640836331459703,0.01773044705568291,0.10323713640861634,0.12588969877507966,98,28885995.78125
1987-07,0,0.03712332932482906,0.07015209232155357,0.015767343360128385,-0.33274109493325293,0.08803865603211292,-0.2762144421841905,96,28181139.5625
1987-08,0,0.09090976047889777,0.02101321037311068,-0.3458747006100829,-0.13595256340776954,-0.3312173128439333,-0.4233480054804293,93,29098853.125
1987-09,0,0.032029549943218126,-0.34504457520478216,-0.15900446198766263,0.15369492506980786,-0.4489634806584966,-0.3677366122688462,92,35463364.75
1987-10,0,-0.3471945882370988,-0.16438370946351946,0.15583936195281406,0.028130297082110102,-0.03573073973701934,-0.011727489086489542,88,23041017.9375
1987-11,0,-0.1714220976776181,0.1511036918116374,0.02968391394802045,0.10052701488528665,0.18280644553091405,0.29055381668556785,84,18002746.34375
1987-12,0,0.16203583041416178,0.05240910353296123,0.08505601549468911,-0.013831959552866016,0.13665804688792046,0.11805410398200389,74,16631209.625
1988-01,0,0.07673748867241455,0.07309328932527762,-0.013390622982991473,0.011151854654524512,0.05944994252542461,0.07090971733930276,77,19361428.875
1988-02,0,0.08756699313028626,-0.0149557468183792,0.03202491954574853,-0.008637735038917908,0.015221125016632813,0.007813076460491189,82,31227593.0625
1988-03,0,0.013177610639326221,0.01121107125766225,-0.01108916245542341,0.05366598475500574,-0.0005845805376671597,0.05235103558592718,104,22005526.5
1988-04,0,0.04876211523780568,-0.015610777657532875,0.04751304166667015,-0.04910652965530904,0.032321152594001604,-0.02173166501326794,104,21699254.1875
1988-05,0,0.04375968850046375,0.03936699383401119,-0.061045323949968255,-0.02631450003419517,-0.026860001590835448,-0.055407534247800684,99,21103765.375
1988-06,0,0.1099081243707104,-0.07019631503057525,-0.0522349685956627,-0.02102631474322611,-0.11801293619604498,-0.1353499404272807,140,20698274.54092
1988-07,0,0.010922911804053219,-0.03456338066655509,-0.019996084327044392,-0.026739231267698435,-0.05501956660432295,-0.07837903871479128,127,13863878.4314
1988-08,0,0.1262598221938961,-0.011918901008364865,-0.02156192195146273,-0.04304866336630755,-0.032988454610843175,-0.08326086451878188,123,14694376.72465
1988-09,0,0.11721024644777708,-0.022759536840394994,-0.07080041650969501,0.03584622870372106,-0.09438544854790147,-0.0695540492010962,111,9846041.50329
1988-10,0,0.05752050631269725,-0.047166748089950514,0.051936061716949325,0.03948126788046738,-0.005974837472436159,0.0306993964787924,135,7879181.30878
1988-11,0,0.12658063458848912,0.02480362229064643,0.03383725800645187,-0.018474494665826978,0.05592747874094044,0.03574378540319003,105,3073887.6774
1988-12,0,0.1750024080830068,0.037912240507339164,0.007700609976650741,-0.011708318719678196,0.05200509770072962,0.037666569841332695,110,3856450.97654
1989-01,0,0.25606782638829884,0.00973500552497725,0.02639490755493033,-0.021161834691099116,0.03545117352099997,0.014460618072121572,93,2964779.64831
1989-02,0,0.15888634875696356,-0.002997305148101374,-0.004258467254945148,0.013288488244772073,-0.009943334514753436,0.005686897133037416,106,5967476.71541
1989-03,0,0.17496837413197552,-0.019514572711331512,0.015059618727039639,-0.04271425500006485,-0.004711790121815581,-0.060201416334944496,123,4265456.9587
1989-04,0,0.14399813166101846,0.037083253709604434,-0.03023623922956569,-0.004753241807679524,-0.00650304244994877,-0.029329430740047978,101,4491788.81315
1989-05,0,0.14975914954344496,-0.03372290064111062,0.04110952425679478,0.018849691199020406,0.0016318131340030734,0.01811301005566899,105,5689693.15262
1989-06,0,0.015287659569976011,0.020344462854255153,0.012135716041228593,-0.03250352287487566,0.030078711111168492,-0.0009698553788392232,99,4127920.09728
1989-07,0,0.07718638111577443,0.02112599500772343,-0.018755074064372823,-0.14863773183378295,0.00035010239558996907,-0.1446555048453561,105,6812865.90978
1989-08,0,0.05773250964779192,-0.04250745769963572,-0.10204220237431677,0.024798992981008655,-0.14003177378821466,-0.11620221459811007,105,11829821.18085
1989-09,0,-0.02025360948173639,-0.09926277286521774,0.035711343903367124,0.016147656205607038,-0.06959276149033687,-0.048317545269249314,94,10605424.90145
1989-10,0,-0.10550655384854492,0.013140040349526868,-0.028579358808911732,-0.08948060371974716,-0.009621481810667975,-0.08153869390773483,98,6125716.21943
1989-11,0,0.005866178235650321,-0.033671023702247546,-0.10071506151286988,0.0018928038067765624,-0.1319711783661817,-0.1276836350459075,114,7574703.11218
1989-12,0,-0.03346927101077689,-0.11672714287594843,0.01528683904868891,0.03834872059956644,-0.10742392497554999,-0.07575443263494609,99,4847022.24912
1990-01,0,-0.08982757564049927,0.015678578012792745,0.051496137285223086,-0.007254800590207724,0.06602842198047866,0.06573384376790252,110,5589611.98652
1990-02,0,0.020151286831073596,0.04037323726991078,0.003513896602717266,0.022994463136299097,0.04337829213171585,0.06972058330839431,96,4814151.64668
1990-03,0,0.034810888352201245,-0.0074377027675634755,0.07803280343854914,-0.007210408120378902,0.07496462763434508,0.06243717163410493,85,4316769.78125
1990-04,0,0.020870961093759362,0.04301552860237079,0.0009863759396640378,-0.04895854326344229,0.03834000354494717,-0.01477580772537442,94,5212745.03125
1990-05,0,0.14127046609726446,-0.01979212997003461,-0.083583555285822,-0.1764777678343841,-0.0992805300112005,-0.2783431726708727,82,4225312.5683
1990-06,0,0.055177687641553265,-0.04051575433981453,-0.17377369870951853,-0.13347804552571968,-0.2189810011756656,-0.3159322600533577,86,3132794.12952
1990-07,0,0.021465847301648907,-0.2042541438440515,-0.15642987159205937,-0.048889875107797055,-0.3301537381296776,-0.36581606196074123,77,2566422.05604
1990-08,0,-0.0065160441286873485,-0.10364023810891485,-0.07764450943540294,0.05836408881812943,-0.17723170020417683,-0.1253654207817368,71,1325020.38001
1990-09,0,-0.06281119570929693,-0.16078380630025127,0.15668757139138853,0.013955447543887826,-0.04228608556418328,-0.016802796222251597,76,1623340.0597299999
1990-10,0,0.004613942580157849,0.16619778000830154,0.05522808332261232,0.13092967550169862,0.23739659461718413,0.41347811564903114,88,2796483.71598
1990-11,0,0.23546463524344438,0.06829057430822524,0.11732215351089564,0.1116475327674627,0.19653572636171654,0.3274940519064816,109,4480823.83805
1990-12,0,0.09088041475449567,0.15785671223906853,0.11028778184921009,0.16257226209388329,0.2770478783040907,0.4826666001640632,109,4512593.27872
1991-01,0,0.2510478032892928,0.06361651574242959,0.11448820382184677,0.013892951749532293,0.18589411967608566,0.2010935923305639,120,8583875.83334
1991-02,0,0.1522185941176564,0.09684442542117364,-0.0010322312534872377,0.05819639398500148,0.09485900221416681,0.1560087423892693,134,10697708.63359
1991-03,0,0.19020119949059622,0.0022356272627165105,0.047660131871218654,-0.08642995146590976,0.0510982935105548,-0.040755279920505545,141,14626056.84181
1991-04,0,0.06027053018902292,0.02068302832770163,-0.08723546895901922,0.013241532138274986,-0.06955414153542096,-0.055442904598847736,154,18987344.9774
1991-05,0,0.08757060146878053,-0.08980634398390276,0.04389430357132723,0.021879686301025884,-0.050743124001391145,-0.027547394788181533,169,20773446.60094
1991-06,0,0.007100385750974021,0.05464428411149693,0.04294082216317009,-0.036483716872767295,0.10003492958092153,0.06478357243183618,145,10866878.31562
1991-07,0,0.15349469190787185,0.05253433728263343,-0.035589542298278126,0.09256405121847283,0.014280846741852099,0.1029980229766358,153,12360332.5075
1991-08,0,0.12987091232835846,-0.03202089020305652,0.119489831089061,-0.07066913324078433,0.07760460879122279,0.0030554562656752403,151,11090209.58958
1991-09,0,0.059889115249149034,0.12874595397491223,-0.07738593579011625,0.0897225937928901,0.04573792258027032,0.1453570828129949,135,11827144.12746
1991-10,0,0.23629285950130977,-0.06237870437756025,0.11644028785408245,0.15397887577486327,0.04802158238880432,0.19948103697831648,115,14905808.6645
1991-11,0,0.0388680257375735,0.10269850461916813,0.14584246476711782,0.05352815656907924,0.25189360189607557,0.3165264317393635,103,9996979.0297
1991-12,0,0.16979885653150595,0.10594072567101197,0.06899057839866837,-0.05264030776511007,0.18155529106252352,0.13254887136484542,117,14549489.81395
1992-01,0,0.24562510233215454,0.03661965827847219,-0.07818845144109823,-0.046809281593151036,-0.04523257506076903,-0.09399090224032691,119,19542643.59747
1992-02,0,0.08797448045179328,-0.08682546891624811,-0.05014571436711109,0.0005455280966282448,-0.1357254251423917,-0.1390257782785941,120,20742223.50145
1992-03,0,-0.03140208285675086,-0.044069690629249696,-0.01940253415763476,-0.10916107208414426,-0.06440231976155078,-0.16624179285652904,107,19109066.42713
1992-04,0,0.016686001494202175,-0.015998160558214035,-0.09123251635863029,0.03264121781435434,-0.10165806429289587,-0.06809735859412934,101,25788702.82843
1992-05,0,0.04415413253896683,-0.05075351914907724,0.06697745800742588,-0.03523493482544367,0.014503240562044002,-0.02489727610344143,141,26803301.60449
1992-06,0,-0.030685162988088592,0.04171284035988142,-0.02255125902271435,0.016775740090642016,0.015935429797266323,0.042854989760705425,120,23292033.625
1992-07,0,0.11635693369490162,-0.024820915582923205,0.07769505764550151,0.10341301227573645,0.05196230208690424,0.16022842181720465,131,26077209.0625
1992-08,0,0.02198944743655282,0.05298798378944088,0.08102417722317418,0.10297297017946637,0.14530973049339593,0.27177526070348507,110,26216577.21875
1992-09,0,0.11981728529855541,0.10674545482961291,0.07754206734891797,0.07755490151473357,0.19116866507340047,0.28340736663231547,125,42254678.21875
1992-10,0,0.15201491153864788,0.07945448556894792,0.06267108653810363,0.05871240827414016,0.1468407138954029,0.21148925703137916,132,63454655.53125
