year_month,cluster,mktcap_wt_excess_return,r_t1_wmean,r_t2_wmean,r_t3_wmean,rt2g_wmean,rt3g_wmean,n_permnos,mktcap_sum
1980-02,0,-0.09238372174122537,-0.14362850162699953,0.04747774377113216,0.0718075265348548,-0.10152630300522145,-0.03964285731131026,60,3501178.0
1980-03,0,-0.1898327078865662,0.018338645505814405,0.0808661041941802,0.03765342632088767,0.09706914822903394,0.13963277542068273,54,1378204.375
1980-04,0,0.002346952535493396,0.04335051780783556,0.020998793272827318,0.0738118415040929,0.06644645727620575,0.1445480279533077,56,1114186.5
1980-05,0,0.014492324975120907,0.03130802822861518,0.0880647451582141,0.046205228927437204,0.12040557345240481,0.171737567389671,63,1188875.625
1980-06,0,-0.02051244143750768,0.09853488795307343,0.04745485999126993,0.025183991287278273,0.15153530459788583,0.17820169905450442,66,1313137.3125
1980-07,0,0.051214044265521334,0.06017392193565008,0.004541080515720941,-0.01581439112122399,0.06222815189844739,0.046673303404982894,66,1722225.0
1980-08,0,-0.01482941124270474,-0.007505668853887049,-0.0019059326700659456,-0.005239197188761984,-0.00793518653924886,-0.010192634442334368,67,1913387.4375
1980-09,0,-0.0381860853071048,0.037420265178099786,-0.0021641062995038382,-0.040700302589583494,0.037075905300624275,-0.008866034225014889,72,2848018.9375
1980-10,0,-0.0013277944217888824,0.0004914941167577924,-0.03627162868138041,0.05071551712615753,-0.036357053111411894,0.010609316308307666,81,2483845.125
1980-11,0,-0.016467954733943337,-0.030792240699847366,0.05620271055436556,0.031504240754213556,0.02121248567330427,0.05478806265722946,82,2431736.5625
1980-12,0,-0.04134438630348185,0.03451376523780751,0.009488888047316619,0.11004944596669332,0.042403009329157595,0.16130308280889782,80,1962416.125
1981-01,0,0.024142884706499064,0.023491465571388516,0.0931510428956187,0.018464410163822442,0.12121096345972396,0.13674176631980275,68,1671124.5
1981-02,0,0.016395383465460128,0.10754883791628689,0.0030385690487776426,0.034308171202609726,0.10794593499404183,0.1482757225853189,81,1759404.875
1981-03,0,0.031750161340173826,8.473453874038904e-05,-0.004185279411455941,0.006385021985488205,-0.0026543380504668096,0.0028686726542022757,73,1682505.625
1981-04,0,0.0010255879746198203,0.014749566701597511,0.020522007991681097,-0.03899525526233164,0.03552665326664759,-0.005988900795843403,80,1359102.5625
1981-05,0,-0.018946104425797472,0.008993883115502225,-0.03879901340992818,-0.05971201878254,-0.029062623336425293,-0.08885434610566917,76,1233772.0
1981-06,0,-0.012608937197340069,-0.03386380599342269,-0.04902604881011386,-0.08397564297865524,-0.08188289677423295,-0.16021829198167709,72,1010464.1875
1981-07,0,-0.04522021150364513,-0.062371841546608554,-0.06634180499204097,0.04634590853191237,-0.12382889238987171,-0.08387436551067408,70,1250861.125
1981-08,0,-0.061799782758828206,-0.07222206679711897,0.041089100203141764,0.015511442483888409,-0.034851153749589074,-0.01946867431580558,73,1193347.6875
1981-09,0,-0.06306015015609003,0.0424788852681042,0.007067908022493291,0.00579788471314638,0.04837894707785805,0.05423697744005554,72,1275605.9375
1981-10,0,0.017850940209622333,0.015107116306234776,-0.006951636541434622,-0.027482118813653703,0.007476996784554538,-0.02066876462426838,90,2127200.5625
1981-11,0,0.000553158052222781,-0.00989060915359888,-0.004423147065349408,0.005006234742676569,-0.01394861430235067,-0.013696552684125202,75,1263354.1875
1981-12,0,-0.004558395519185343,-0.0008203855055596514,0.017015484853015482,-0.013118540518838021,0.013781085793880217,-0.003906590607417735,66,1391669.375
1982-01,0,-0.004890889027004604,0.00958921593612904,-0.009218669431214261,0.05887041092608464,-0.002528913070485813,0.0549960836901718,71,1463748.5625
1982-02,0,-0.006648527109757104,0.003751050290471573,0.024806568679540886,-0.02809295973727872,0.026717451435771387,-0.0037163688793729966,72,2020991.6875
1982-03,0,-0.008435568436232816,0.050142387795402005,-0.05392548633988188,-0.016332462035348157,-0.014744462083717392,-0.030518531655986208,99,4524641.3125
1982-04,0,0.030655802746338015,-0.04769864694075374,-0.01810638482084435,-0.04640064627683549,-0.06508871943373071,-0.10662368253948618,88,4896593.1875
1982-05,0,-0.04315165159530093,-0.013690814461123748,-0.04428415171156802,0.07873278388684136,-0.056277842598631646,0.015597627501328832,83,4510089.5
1982-06,0,-0.01929804300343336,-0.028690385088855838,0.073227781422166,0.08266882845202689,0.042205998071789624,0.1259477939522322,87,4790956.125
1982-07,0,-0.04661764677099872,0.08722976216722797,0.09710634237679946,0.10886040793861014,0.19131123826326296,0.3187212182692931,96,6782350.625
1982-08,0,0.05479353890372734,0.09181934601361279,0.10520084401762174,0.05621999982790011,0.20339471456657507,0.27205752704190306,114,7155106.5
1982-09,0,0.05943423464028626,0.1108314988693281,0.049495414122409945,0.02088798065316574,0.1649486102842746,0.19045807151944644,121,8294058.1875
1982-10,0,0.07144957973889682,0.07011168785637704,0.04091423849041465,0.030330041356572118,0.1137504242758027,0.14835240988108922,118,6349596.375
1982-11,0,-0.012206399489193241,0.04406736248616124,0.033964321852618946,0.03611669042323972,0.0799882470098792,0.11648368168369452,102,18474647.9375
1982-12,0,-0.0029117498113840875,0.03354200576401994,0.09225321048545565,0.048499524815338306,0.12879802836626744,0.18004485585188057,104,11620887.4375
1983-01,0,0.03013193252867261,0.03040728783036529,0.05994295188437138,0.07418170980371344,0.09122114870611259,0.17179280724734552,118,33187441.8125
1983-02,0,0.03870362216782608,0.045307837364055775,0.0720728540983629,0.013608220904746095,0.12033524899688096,0.1332675723257557,112,25153439.0625
1983-03,0,0.07629579343214969,0.10317045505019912,-0.005636725125522383,0.06679572562583865,0.09329683385468725,0.16769112461119523,113,22726998.625
1983-04,0,0.13467887199577291,0.010538363830296398,0.05063919879934175,-0.012666662061350448,0.05808120452170328,0.04635206056165214,115,28738402.5
1983-05,0,0.04449651416721568,0.033734304805377785,-0.02767306013018956,-0.042014045974162605,0.004465848613919305,-0.0384044255840383,128,31057861.0
1983-06,0,0.0812761216131494,-0.028684848142572418,-0.04179261781813835,0.043781237494561503,-0.07097469215707798,-0.029302922016259458,121,39840393.6875
1983-07,0,0.008733717123211911,-0.037803250279246185,0.04248698727995442,-0.003006073494712007,0.0026304121936420975,1.3087776842525234e-05,133,32941352.0625
1983-08,0,-0.008633486694902564,0.03629256702071772,-0.02690983127047015,0.06487339923274313,0.007987051714962496,0.0729858152728677,117,26839343.65625
1983-09,0,0.046528003475495176,-0.03863681657489292,0.062124897605493064,-0.009009708547599075,0.020382547956563867,0.011897112299147883,120,20729492.125
1983-10,0,-0.009793832443100385,0.0582924235738924,-0.039053189046313365,-0.05443848691053397,0.018307376736838993,-0.03846054258291252,128,16875568.875
1983-11,0,0.062483587350219305,-0.035143785260117265,-0.0546367032315928,-0.06798750347419796,-0.09005879954662702,-0.15233949914508046,129,21103239.125
1983-12,0,-0.011622475363842614,-0.043242771923692955,-0.0709354171266949,0.015176913502437205,-0.11158453305925436,-0.09876280568854211,127,23644469.625
1984-01,0,-0.027735135362672816,-0.07745883241719323,0.02385193037890737,-0.020465219362071976,-0.05755039060561821,-0.07470398113768899,128,25792519.59375
1984-02,0,-0.05963395732116299,0.011154071569857257,-0.002609148398410059,-0.0732692076866142,0.010756684782407575,-0.0676656882360791,107,17900176.59375
1984-03,0,0.03201155597987668,0.0026904617386674964,-0.09356670864456189,0.0014623792692654359,-0.09356727740920555,-0.09400504716193436,108,26400913.375
1984-04,0,0.0011992951604889118,-0.07486727632732129,0.000559479236063192,-0.03726758159414748,-0.07597882304469435,-0.11025916182054245,104,22460144.5625
1984-05,0,-0.06935081657300088,0.0021905264214870375,-0.051708651934706404,0.1414001701137098,-0.050014000170528816,0.08210239878466793,122,20717857.1875
1984-06,0,0.021010660491441725,-0.03520568770316008,0.12977669560889968,-0.009042765633991283,0.09067809281177795,0.08004741720969205,107,18367805.9375
1984-07,0,-0.026580480113500823,0.09953292528979785,-0.005428099831256272,-0.008618409367161827,0.09274487984838187,0.08323369132170116,116,14395971.1875
1984-08,0,0.09350137922878592,-0.007621241347713658,-0.003621090109214079,-0.008875095431660878,-0.012364033346869223,-0.021344618194113457,120,15734782.6875
1984-09,0,-0.0006762420327597382,-0.008455582227288204,-0.007081775193002881,0.0014662797705503805,-0.016009819070792096,-0.0164239038517464,122,18354134.1875
1984-10,0,0.013995396798784327,-0.03505037171023463,0.004974848039059338,0.06568157176617077,-0.03167472802999979,0.03026711106295685,122,16386347.375
1984-11,0,-0.007597167681584982,0.028256512349870314,0.05006621361812697,0.03171080238297624,0.07929120407693545,0.1112078183327204,106,34320670.5625
1984-12,0,0.02998964788682862,0.052039288439165235,0.026654166196847125,0.022509416638634698,0.0790231656883835,0.10341956779060381,124,43970374.625
1985-01,0,0.05772784710047839,0.024948136550133056,0.014342679861749108,-0.017931265318267425,0.04016441900444606,0.021196548087093703,105,62846211.1875
1985-02,0,0.02229516729889144,0.005226933808099357,-0.024038360564991024,0.09778141782872833,-0.01890426267098177,0.07031598521334767,108,81558052.375
1985-03,0,0.003204476453871803,-0.01912029529632965,0.09755484923603443,0.01736365162922171,0.07528660928960201,0.09398959377229955,106,85809013.4375
1985-04,0,-0.010906855801583942,0.0834769591448516,0.02479665051939535,-0.058992544037646304,0.11096213243750318,0.04315707412010478,115,72301661.125
1985-05,0,0.10385064742808381,0.02316871710573894,-0.05575453352341911,-0.0032825143723772716,-0.03474554755021824,-0.03730686269216543,122,85502115.3125
1985-06,0,0.03542237781664828,-0.03998516624424416,0.0027720147292876482,-0.027416155907916545,-0.03716570474429708,-0.06253885297142706,110,51165624.8125
1985-07,0,-0.013860970470377062,-0.00023588656208607285,-0.02380851277942007,0.06346573931929382,-0.022606591906931654,0.040962573005779504,108,43698505.0
1985-08,0,0.005584846208324974,-0.022052265788446324,0.044581156733919707,0.08306408992903433,0.021698058513539505,0.10516147668829304,114,67450713.75
1985-09,0,-0.01354935704917333,0.04036127396503533,0.0762647569002345,0.04544531830760763,0.11868640769556055,0.16940618326516685,114,82633371.5625
1985-10,0,0.05362769693080596,0.07299126018618361,0.05296035454906591,-0.018171028393290628,0.12978650813494483,0.1083670733488569,112,89520329.125
1985-11,0,0.07797150638092883,0.05618000352634477,-0.023446606137811552,0.07127358733035886,0.03346381364171839,0.1067740542556108,127,84792828.25
1985-12,0,0.0440224815209269,0.014484638993342562,0.10188240751988346,0.07903759077376438,0.11862644493494474,0.20857086419357287,127,66009891.375
1986-01,0,-0.01643315591673634,0.08121870826838053,0.06646282489484456,0.006402747657176804,0.1544462057119397,0.16013350095697587,132,114087973.1875
1986-02,0,0.06569466182113506,0.08158611945851463,-0.013687859536422146,0.03960862312455692,0.06684199463431048,0.10435299098413957,114,129975437.125
1986-03,0,0.0757148276756046,-0.03525507891906259,0.0472554721162626,0.010116318876567058,0.010957703622647905,0.022905887593467452,131,98432343.25
1986-04,0,-0.042929324038069504,0.047154305207344684,0.013985151240830312,-0.06807993199200753,0.06180066671671816,-0.00764737788455676,155,116672582.8125
1986-05,0,0.048829759090134824,0.013971849374422337,-0.06751094187821595,0.049440937243655385,-0.05259087821972319,-0.008260580570050857,161,113780097.8125
1986-06,0,0.012364978899382456,-0.06389884548908802,0.05357710617437838,-0.06938617943821028,-0.013175556786099312,-0.08202945645763846,174,115237918.6875
1986-07,0,-0.059149797690920734,0.04682590446959483,-0.05954956058535876,0.04306324840348637,-0.015254004671225094,0.025202187081473332,179,89218661.9375
1986-08,0,0.03499082397699977,-0.06206818322237026,0.042623841220024196,0.027882893004879557,-0.023905455073065456,0.0029449205230865578,177,91399603.1875
1986-09,0,-0.06337288187753326,0.06287134816968867,0.034501487064343694,-0.0625716164335193,0.10102373651849333,0.0316964289356845,180,130427781.3125
1986-10,0,0.05200699137091094,0.02577732793695996,-0.0581896659352664,0.1270654288681408,-0.03446473991180888,0.08865365277645555,181,124215565.625
1986-11,0,0.022253787863243533,-0.06237896087129411,0.13138638247519618,0.05338133070551019,0.061144652143923284,0.11641850280382567,169,135145286.5625
1986-12,0,-0.06124023193758923,0.1376866314253262,0.04676349004679789,0.04697636121141591,0.18975754261279767,0.24725526616893143,195,129878235.25
1987-01,0,0.07663836710859227,0.06770698185893585,0.02794148020663967,-0.04486501677588839,0.09738243008906936,0.04976346399540774,158,82204313.625
1987-02,0,0.03976487163948837,0.048048671304437116,0.00769168841677426,-0.008354565554883378,0.057946296925734275,0.04554718831128904,168,142508319.3125
1987-03,0,0.026113609989421107,0.00048353048027353137,0.00010421629796728399,0.03648846964817666,-0.001209370795408011,0.03304647921038131,166,123568227.5
1987-04,0,-0.046922444107282926,0.010922327330096064,0.05621181400118548,0.047612716340484,0.06848741426794891,0.11930229064102194,159,68060630.75
1987-05,0,0.001487710283419375,0.05299083616177548,0.05985427987829894,0.028213191623064078,0.11546253763470363,0.14516101419134475,167,75197007.75
1987-06,0,0.06068090861699467,0.06317391742954231,0.01912161865919832,-0.026337002707008037,0.08347739634025235,0.05371303024739944,171,97479439.4375
1987-07,0,0.06015789755779812,0.02441407832339031,-0.029626204329719005,-0.27456711424517144,-0.005731247555134104,-0.2820937705419964,176,134161050.1875
1987-08,0,0.022731319192986127,-0.030225403663249443,-0.2772249473526262,-0.09357239506668116,-0.29885276071525635,-0.36398571073198455,181,143388054.375
1987-09,0,-0.026048960741776452,-0.2893521509628332,-0.09640207707022186,0.08494489804771795,-0.3577899234599784,-0.31160573830708155,183,140506116.25
1987-10,0,-0.2826285528491024,-0.09534694596287974,0.08694441449253175,0.11269314625786474,-0.02955284896117599,0.07087919951037967,163,73815129.625
1987-11,0,-0.09292357043030385,0.0803217019866661,0.11270632805494857,0.09458080170068515,0.20013984599339024,0.31795613808077944,146,51665702.5
1987-12,0,0.07998341557918859,0.09356481646911562,0.09140540513672038,0.04850776117310713,0.19309580315962768,0.2536565630391414,136,50064582.625
1988-01,0,0.09184685784258453,0.06986992478934666,0.024732026017343103,0.01658069354353131,0.10280394670173386,0.11890041891762011,149,59244449.875
1988-02,0,0.060488992548299605,0.021635080199365556,0.02559672161337448,-0.014544799450101406,0.047910066194368946,0.032844558992400415,133,50169740.5
1988-03,0,0.019401190197954683,0.020639916840405212,-0.015563602364509314,0.04402331994451035,0.004689659831809381,0.04404134794150209,137,51595402.6875
1988-04,0,0.03064530859960539,-0.013623274759383752,0.054890972821242154,-0.00014675524561912282,0.04075115569335487,0.0389478567557183,129,48258252.9375
1988-05,0,-0.01933508667885208,0.05756426373692677,-0.001997360811146401,-0.02700437718756452,0.05521532846138221,0.025768529160598515,130,42618712.875
1988-06,0,0.05435498727176788,-0.005916856342788778,-0.027835389335042742,0.0692621993809629,-0.03469346511701216,0.03300298527002672,114,50767976.8125
1988-07,0,-0.001732529920753164,-0.02787520131177579,0.06671171190738455,0.032451314022560476,0.03974649747934342,0.07254370343319622,120,52790229.875
1988-08,0,-0.02562041658247418,0.07784663834970382,0.0250674805236627,-0.03310557867493321,0.10607095555487539,0.07108186373382863,122,64579229.0625
1988-09,0,0.027964223780943636,0.030551615267314956,-0.040986044744151476,0.020866050180591074,-0.012985548019437574,0.0005669270383777472,117,39780873.25
1988-10,0,0.03415659147341443,-0.04375157488482923,0.01309080716486695,0.05122641111296635,-0.03174935051355982,0.017612505540120598,130,47408244.25
1988-11,0,-0.03973558833429402,0.0123109844021739,0.05390806008674669,0.007413405863150307,0.06661505205065181,0.07301248498262039,131,43628792.47608
1988-12,0,0.018282668347759594,0.05112181019361768,0.002398496246214999,0.021304836865249917,0.054204444993204384,0.07567436221017813,152,48255963.5625
1989-01,0,0.049767418426184776,0.01107819953460189,0.021042246858153212,0.03992277855901028,0.03221743331808954,0.07290891670332526,153,46842712.1875
1989-02,0,-0.008319628396110874,0.027025363961974545,0.0489526482351496,0.014821283187560447,0.0773419941520039,0.09561340018018437,139,44373058.875
1989-03,0,0.02800356712734738,0.052694755447770025,0.0316384021616339,-0.01603295087288204,0.08708669980398423,0.06844704558128488,126,43522944.9375
1989-04,0,0.05195099633399273,0.03799916682665902,-0.03180637451431035,0.0539267883317308,0.004637121823216759,0.060804232199265174,119,36320141.1875
1989-05,0,0.016224300631921717,-0.016182210030604403,0.05141332790301472,0.02304591847713191,0.035926745191727893,0.059869018877832476,111,27533947.75
1989-06,0,-0.029212562705823553,0.040540384419494715,0.021106445696344373,0.0009376995704903523,0.06326650317705645,0.0611082567991248,141,25018660.125
1989-07,0,0.025968407914707423,0.01410165159979221,-0.019130309029849683,-0.08491129815462856,-0.005602420777759647,-0.08759050793080947,143,36517561.25
1989-08,0,0.003223234204619876,-0.010575220945130092,-0.07883615095240325,-0.009909243412981099,-0.0869198990509923,-0.09547717249180623,143,39472123.25
1989-09,0,-0.017562633775310466,-0.08478846118629864,-0.024543852222691443,-0.008044761015130623,-0.10698426427431863,-0.11455218367602872,123,31960325.75
1989-10,0,-0.09378632556375675,-0.028669185119571422,-0.008445068406423246,-0.07983424645319179,-0.03729332195740665,-0.11204156710717147,116,39884952.625
1989-11,0,-0.021162111030815493,-0.007905331751279646,-0.07033834068698684,-0.003017898712884496,-0.07825131516387114,-0.08221298088550863,125,41533413.3125
1989-12,0,-0.0032129557550382485,-0.0718403521669676,-0.006446085028186135,0.03159561328853513,-0.07886191704063474,-0.0486697456298488,126,32258513.3125
1990-01,0,-0.06966437084812074,-0.007852471831287008,0.030066239358320934,-0.06199633548611322,0.022144875402921208,-0.04214521967572038,126,29784948.1875
1990-02,0,-0.016577887804834296,0.026912554004846437,-0.055488752729877217,0.05379785582204252,-0.030356113055310413,0.021306512869796252,130,31106790.375
1990-03,0,0.019341671864163457,-0.058847959428003326,0.06816747330957286,-0.024318535649759453,0.005623120089307653,-0.017320696543793385,139,42165931.5625
1990-04,0,-0.06737998185279014,0.0570788233797688,-0.04023941804880632,-0.04481355255738491,0.01577583906688584,-0.032021266377870373,143,35538610.625
1990-05,0,0.0607174820735252,-0.03670747249186708,-0.04375983012973434,-0.12352063661659893,-0.08005044755982883,-0.19497280604109427,144,44201072.1875
1990-06,0,-0.018306291786029414,-0.05251948001028918,-0.11760601342144487,-0.11544931892339734,-0.16478980917984565,-0.2580302444625264,144,45623402.625
1990-07,0,-0.05828018709298635,-0.13109474650355626,-0.07862659954645008,-0.06786712300143573,-0.2000363169184207,-0.2516211878989091,147,45061032.1875
1990-08,0,-0.14984604431658713,-0.10626228138195046,-0.08391204474441426,0.09644700434694449,-0.17991874392342752,-0.1053707729312719,145,31811583.5
1990-09,0,-0.11460341708205372,-0.075065279125427,0.08542094126553258,0.05470513397443076,-0.00031019738791176533,0.054021244732793135,170,39054213.09375
1990-10,0,-0.09013637784523212,0.0965848079766242,0.058793350597241466,0.1297558027733432,0.1594159979350804,0.31111431078488194,163,31951846.875
1990-11,0,0.08606358157918025,0.05973841063697529,0.12385001442193584,0.12433366691196374,0.19239376835591884,0.33337883250164435,145,35292072.125
1990-12,0,0.045814878399806226,0.12478456816964933,0.1284318453451242,0.09783696061076866,0.26532095865844973,0.38559599183771875,135,30633888.28125
1991-01,0,0.14732956859364166,0.10895185048453501,0.06304266579860128,-0.018736705785090808,0.17591961822250773,0.15265194825300324,133,24619605.40625
1991-02,0,0.13854340789682534,0.0817708914962489,-0.027900808371383614,0.09013191903750073,0.050025417502269263,0.1445697784147849,125,24676355.40625
1991-03,0,0.08058282487383424,-0.018006335296238577,0.112063196502991,-0.025210468575398826,0.09068851324760117,0.06155463396905306,131,26380640.59375
1991-04,0,-0.03614261686682224,0.08756739731545929,-0.03885909552932989,0.05213154276793055,0.04526102766702302,0.1001206536567642,140,33784796.8125
1991-05,0,0.06839193133934583,-0.04625484265850089,0.04242453955950597,0.02688903801703694,-0.003663091422462703,0.022155024071988168,141,39831638.84178
1991-06,0,-0.07127280051640165,0.0663745650673406,-0.002882671702634624,-0.04520628829647572,0.061702496643202695,0.014366188782828861,151,41099961.15625
1991-07,0,0.08049345448119145,-0.0037404400268074497,-0.036277959736961705,0.0314449233332713,-0.03977005360076349,-0.012274072535649742,153,35539469.71875
1991-08,0,-0.0017875050799080639,-0.04828409894507983,0.028573106555770823,-0.04275793596698723,-0.020667627227524615,-0.06270842666313102,124,32761920.84375
1991-09,0,-0.04434041905653964,0.018698112144511603,-0.04989861362167545,0.07395635712040093,-0.030567242906380885,0.035721752697597114,165,44277653.625
1991-10,0,-0.0077854626122180505,-0.05878387678770644,0.08284198711992827,0.05401206895685117,0.0160555651147679,0.0740766410255467,181,49951873.375
1991-11,0,-0.05291827852528494,0.07675305597493008,0.05373186446362604,0.07897630380449955,0.13982709777729027,0.21644520367978207,168,48711851.25
1991-12,0,0.09167561592361487,0.05207431275274116,0.08145445100783229,-0.03486058250957832,0.13159913442786367,0.09240829465152998,154,49586889.125
1992-01,0,0.05006532547223136,0.07849199994386541,-0.027663581491758984,-0.004034068907381978,0.04576521439618856,0.039842880396507734,169,60144395.9375
1992-02,0,0.06120694286429732,-0.023438238963738176,0.011208525035765405,-0.013552937186379612,-0.012314265968838549,-0.02536773461891478,164,53194203.375
1992-03,0,-0.022624056083506632,-0.023187213708634108,-0.013473679267910654,-0.057399419896975105,-0.03588341383620133,-0.09122125741708051,149,35921073.25
1992-04,0,-0.018515313379987245,-0.011857342141255405,-0.04503534787982235,0.005091673656439411,-0.05629146287467758,-0.051935225133904105,169,36677373.625
1992-05,0,-0.03011956185766069,-0.05272563634593017,0.009303096197344552,-0.03299634373107225,-0.04415962550959795,-0.07542636711782312,147,25396539.125
1992-06,0,-0.07451484808818033,0.014199191757051446,-0.015714962101386787,0.024766202003994417,-0.0012514923675451246,0.02371898081815326,137,21086404.8125
1992-07,0,0.0030026907060230644,-0.01627260123704672,0.029534553069404258,0.026335687803425715,0.012983022522754496,0.039679751548907696,152,22177992.09375
1992-08,0,-0.025678151956640815,0.016830502773709368,0.027034848210941743,0.06436802426173732,0.04309271587048583,0.10925713945042347,145,18915864.03125
1992-09,0,-0.01815138065808782,0.022070843515626933,0.06770111303834678,0.037712718351257384,0.09145398698628113,0.1314453301802353,141,14666432.6875
1992-10,0,0.0023607897142609575,0.07024075517763614,0.0304080846268606,0.03848028204188193,0.10120310322342604,0.14319280044565863,136,13085713.8125
1992-11,0,0.0558346510720377,0.04532862845853703,0.03411107443184857,0.00447472379307884,0.08164339540055793,0.08911925094136523,137,13471526.5625
