year_month,cluster,mktcap_wt_excess_return,r_t1_wmean,r_t2_wmean,r_t3_wmean,rt2g_wmean,rt3g_wmean,n_permnos,mktcap_sum
1978-05,0,0.018804085387109922,-0.031889926886525505,0.039059033349366355,0.035437973680205584,0.005811557906351422,0.042486835115674935,79,25791196.625
1978-06,0,-0.041111558115836805,0.041052541446510014,0.03587945325636607,-0.01731498027825799,0.07778428394050525,0.057519612938327844,81,29218827.75
1978-07,0,0.02528063281207682,0.03409908950315777,-0.01348656946049087,-0.15144113913602297,0.01873964340626204,-0.1377878977383169,72,26498407.25
1978-08,0,0.031132816309062714,-0.018666044380416042,-0.14629682380116496,0.04684288550589593,-0.16226085712111624,-0.12445893803083485,74,30248519.375
1978-09,0,-0.02955448396921545,-0.14758975453611486,0.041789167637539086,-0.023961238200276028,-0.11320568461641962,-0.13576648615518275,89,31344403.25
1978-10,0,-0.16810396433677716,0.054187411910364226,-0.03205682478764537,0.06073319469934893,0.01894844111823246,0.07690110472118368,88,18533245.125
1978-11,0,0.03865612695292098,-0.03701945230109425,0.061611871410073536,-0.04571658750551599,0.02183642587439866,-0.024956715808572002,91,20034332.75
1978-12,0,-0.045583922256245135,0.06807124611462248,-0.045922869988583095,0.05875739997973974,0.01915062187508258,0.07839616690538773,95,19793684.75
1979-01,0,0.05918615636724124,-0.053080388935520126,0.062367009800892624,0.012253247380887932,0.005548061892760862,0.018534541541623147,79,20273867.625
1979-02,0,-0.05840051497695911,0.061149573941424326,0.014384008369913534,-0.048308466592283106,0.07759814081364726,0.026192341721602536,78,18387047.75
1979-03,0,0.050071542102071466,0.009048634597027443,-0.045598891225260785,0.014496111662922952,-0.03657078439432344,-0.02282593517700036,78,16645668.5
1979-04,0,0.004529698272959933,-0.04643988493662728,0.02752484426364392,0.010848589955794638,-0.020629469759994138,-0.01040332610853051,102,18620156.4375
1979-05,0,-0.052228865941244866,0.03107414753651603,0.01044770562920106,0.07324461779402307,0.04302411781545533,0.11668484814938551,104,17812458.875
1979-06,0,0.01484081369822395,0.01443727135446683,0.07369892432202386,-0.02379765225650967,0.08814115756325466,0.06176958020325233,97,16715888.6875
1979-07,0,-0.0006722495964034351,0.0975974926117832,-0.020752968627308455,-0.09470748883705306,0.07512241833212462,-0.026503765280619925,107,10930043.5625
1979-08,0,0.06508222968140544,-0.027497360699156866,-0.10286061873591655,0.028240988184177165,-0.1278563025876167,-0.10381637653571064,100,10088326.1875
1979-09,0,-0.03079824385306594,-0.10332873039280877,0.023824510694456378,0.005810608879149718,-0.0834652964617249,-0.07974779180730632,108,10706279.9375
1979-10,0,-0.11433965529122651,0.01961763702999603,0.022524349857865916,0.0330772619693395,0.04143841627204576,0.07727807228127993,97,8358414.6875
1979-11,0,0.017494956142463703,0.01851891822194691,0.032580225963648714,-0.05853612678117246,0.051999126855262444,-0.009083029125365618,100,8645825.9375
1979-12,0,-0.002059588153261847,0.03026830595563143,-0.03715658063826373,-0.125695642425071,-0.008965301123613179,-0.13647484223069128,102,11420810.375
1980-01,0,0.02860944221577074,-0.031470512936320416,-0.12645187368949481,0.03579584153463224,-0.1546937868149032,-0.12525932825668964,95,12040943.25
1980-02,0,-0.057547083913649405,-0.13322534452890847,0.06304057013366517,0.06442738672066974,-0.07927039440077013,-0.025416682141163896,101,10630395.875
1980-03,0,-0.14131931492077793,0.04816931503025419,0.08797294496327156,0.026860815619439454,0.1375789950853016,0.16752750790359527,106,10043841.6875
1980-04,0,0.04488155660254818,0.09951989327558004,0.026114768100402575,0.07925964852555056,0.12752046382842672,0.2163980167434357,91,9650796.1875
1980-05,0,0.07575660729055822,0.02998097332166375,0.0838470693548694,0.048532029199386574,0.11518617332408379,0.16926838027003432,85,11685293.4375
1980-06,0,0.03571242821675561,0.08652811669741008,0.03779050830303345,-0.010755689286757375,0.1264953363080692,0.10993618850663732,83,12663829.6875
1980-07,0,0.08592167116412648,0.03359859718500547,-0.0008397382966549189,0.008202390430011397,0.03018359604401425,0.04011273664286833,98,13986395.0625
1980-08,0,0.02079076490432287,0.004305782305553304,0.008294872710988504,0.024837297800034172,0.012927874602372923,0.040764947611625434,104,16821978.625
1980-09,0,-0.005705365020800023,0.007878954826658697,0.03620805773106968,-0.0417130124217951,0.046554031595700394,0.0011458531663439354,117,18453382.3125
1980-10,0,-0.027155818069203818,0.05681149684363577,-0.031036219468462727,-0.010058677974006907,0.023900690921336294,0.009390070549536078,122,19203156.5625
1980-11,0,0.024890885148476774,-0.030989353455367036,-0.01870224444216741,0.03303591942635135,-0.050490426259480484,-0.02064574454521065,115,16392569.375
1980-12,0,-0.06023571106180843,-0.03210577852834907,0.04849550141158316,0.10046894906817097,0.012874253121650905,0.10932678543695792,86,11620564.875
1981-01,0,-0.048871650687576866,0.03435323112176008,0.09801780627403635,0.0026233982872955505,0.13459582739781625,0.13962686981220643,83,15075982.5625
1981-02,0,0.01245146442106277,0.09860203406620985,-0.009226947300606216,0.00017303463689330968,0.08988539129352634,0.09283829982846274,77,15128159.6875
1981-03,0,0.046108334118781916,-0.0070047983347666844,-0.01991245214093844,-0.021188926905893357,-0.026046716332938643,-0.04880028070187162,77,15873148.0
1981-04,0,0.010098431886197384,0.004686864116565626,-0.018924981159077935,-0.0359407291382173,-0.015585789614553251,-0.05177152684126315,84,11814263.875
1981-05,0,-0.01048989054447344,-0.010835636125697344,-0.03751414593877842,-0.09611801965003512,-0.048344909524817486,-0.13953687028964312,96,12271525.75
1981-06,0,-0.01441903376100057,-0.03719827578260737,-0.09727603404710354,-0.0872720436302197,-0.13193719425688513,-0.20930746568444808,86,9351800.0
1981-07,0,-0.0521704765275483,-0.0987621824386685,-0.08215863801940512,-0.007432677593448253,-0.17454181184101683,-0.1821244719038082,97,10037952.5625
1981-08,0,-0.13552762094328116,-0.08638216063817054,-0.0022976108912035093,0.04390334789345094,-0.09377773684211367,-0.056803365074899616,104,8103119.625
1981-09,0,-0.09829839038910365,-0.02560786647337193,0.06578548811791322,-0.024169425337605997,0.03618991563793001,0.007861122644840249,87,7332368.9375
1981-10,0,0.007152118027374889,0.053809882680223235,-0.044633455327867416,-0.039253587107731754,0.004371510846219247,-0.0348173825527681,87,5384588.75
1981-11,0,0.05841408522458341,-0.029114253948842206,-0.015546706927053037,-0.06563677533479906,-0.04294214954938884,-0.10586400455513557,88,7665371.875
1981-12,0,-0.026781175857720652,-0.009031336956036883,-0.06997201774049268,-0.06328854096039,-0.07715592554515847,-0.13504490462857138,87,6988806.75
1982-01,0,-0.038842109990652365,-0.07227550212750374,-0.032376068027280436,0.02882049667214581,-0.10291582330591977,-0.07872556468062605,95,4578766.9375
1982-02,0,-0.07521842911264727,-0.019001895612450866,0.035619101852327285,-0.04000989946300085,0.013622598487066977,-0.029317153910009323,90,4935983.1875
1982-03,0,-0.0382123614780438,0.03125536126676244,-0.06706533815437492,-0.051112761653258086,-0.0389039281779716,-0.09120915460118267,92,5768078.375
1982-04,0,0.024829985206643822,-0.05024820822089976,-0.04783275177003598,-0.008485246353056789,-0.09710001705645874,-0.10617758793092558,96,5540181.28125
1982-05,0,-0.06443679431009362,-0.040433182648581104,-0.008801012299664498,0.11751107464927832,-0.050500834914183695,0.05600808083830851,99,6407397.84375
1982-06,0,-0.05690979806514863,-0.016630528792847002,0.12665113974374137,0.02563836064387561,0.10262418979212345,0.12712599335930277,102,4175030.0
1982-07,0,-0.05703924304974991,0.09086917817114998,0.028637679216853274,0.14666511061671175,0.11870692901877407,0.2797380889354575,107,6320028.875
1982-08,0,0.13710069139240028,-0.017084903329646517,0.11690156204903514,0.021465564338775684,0.09806121575509669,0.1326183810558188,113,10664581.625
1982-09,0,-0.024948094106289283,0.12185239216369213,0.03495540645214463,0.033812105129449786,0.1643118329693175,0.22159097526952937,110,16374788.9375
1982-10,0,0.10327836046471227,0.017616120783484655,0.0274202968724229,0.03671775740943649,0.039069590995480914,0.0811593001480201,100,16865726.5
1982-11,0,0.008423245084015337,0.028794798290190205,0.03078577254920238,0.03028601890871315,0.059629475745396426,0.09372604964149871,96,13287092.0625
1982-12,0,0.02752023202655531,0.045884218841421576,0.006935718595035035,0.008937233511575243,0.05318887185219631,0.0627136492057464,93,15324941.71875
1983-01,0,0.05434525648711011,0.01468469798865929,0.00830918061347219,0.030397916609697914,0.023388794207661812,0.055305330756881196,84,13463157.375
1983-02,0,-0.011482672538463107,0.003266987996252301,0.03411005160183052,0.07545823745376241,0.03781551519541116,0.1113576490378706,73,12004631.0625
1983-03,0,-0.025913893710185286,0.040606624307911315,0.051318644299346516,0.06697832907891868,0.09191846260096732,0.16433702312338336,86,20670964.625
1983-04,0,0.004897258269995999,0.07143567730369034,0.047495535943125486,-0.015690841430851844,0.12196806010686774,0.09940535731879252,84,13739475.375
1983-05,0,0.05432697257038145,0.019407406481113068,-0.03749156559204026,0.00040024160841593457,-0.01937362807803425,-0.018931792750434565,87,18085967.625
1983-06,0,-0.009389384821315613,-0.05482211950715605,-0.006701485465589519,0.011172866385140149,-0.05933728497168466,-0.05441052619767249,91,20159053.3125
1983-07,0,-0.08354112299856065,-0.030718926900865855,-0.00815415165805741,-0.10679846772732536,-0.04077343678023311,-0.1424967374678912,97,16350537.0625
1983-08,0,-0.06404549135707277,-0.0008610149502315066,-0.12088852812766558,0.07940157679516713,-0.12023338885852901,-0.05831409281282369,110,16082192.4375
1983-09,0,-0.03300943968652998,-0.0786953849590101,0.06625332127470143,0.004342319515456627,-0.018630769072354253,-0.013062041106416475,100,19555194.8125
1983-10,0,-0.10934088559674052,0.06906387995923893,-0.006858611013657879,-0.0425884537331124,0.06115131480129659,0.01661734419543976,101,15598044.4375
1983-11,0,0.04986631215247938,0.009499763790939355,0.012338435849293098,-0.04919401925167516,0.02503631304146369,-0.02923687310240884,104,22698635.72859
1983-12,0,0.015964068930016766,-0.0024831826493922687,-0.05639250664265594,0.0361347410562662,-0.059582502177435916,-0.02507687447510955,102,25509798.125
1984-01,0,0.0013332320140403554,-0.05285038043183395,0.04516062466813629,-0.002435492344831931,-0.011951917489425121,-0.017554986006214475,122,24747239.9375
1984-02,0,-0.06900175136120175,0.007430352835917381,-0.004369982842454268,-0.09138577024244009,0.0015288454679384285,-0.09235909385394593,142,22974511.28125
1984-03,0,0.012183935968476528,-0.0030383657454557756,-0.09436197307091806,0.004848036893117694,-0.09890073036211791,-0.09451468171416871,140,27418717.1875
1984-04,0,-0.03734571428295692,-0.0936180138980096,0.0025752039719336515,-0.048998320845537166,-0.09144833716358253,-0.13778030262660199,107,12193292.75
1984-05,0,-0.090680092113189,0.01881842317545293,-0.042702373718127275,0.13637599821581015,-0.02605124187196634,0.1082596361747249,123,10578230.6875
1984-06,0,0.0035116775094121964,-0.06329093222868429,0.1750109542157479,-0.06152357955870129,0.0989973210888282,0.029829916290396892,109,11557507.65625
1984-07,0,-0.08761664851859319,0.1888136235762466,-0.06733965265358498,-0.04113659523997155,0.0977473455927394,0.04887912167419397,123,11484121.74
1984-08,0,0.12194607945457957,-0.05604110673403186,-0.05024415749221122,-0.046393170351072904,-0.10490089929426591,-0.14343069438756043,96,8440213.625
1984-09,0,-0.06607923760998483,-0.03657511232001547,-0.02031850659634187,0.03171139277451546,-0.05775712840617662,-0.02720812403013171,106,11493529.03125
1984-10,0,-0.07949752048539571,-0.048352434221729426,0.039317902243113,0.17614877960317915,-0.009928932878167235,0.15667953164646056,101,8096629.03125
1984-11,0,-0.04835056389809119,0.04065022204594376,0.1929447705849281,-0.006474489303584986,0.2397350500245084,0.2391966448780574,113,10913053.15625
1984-12,0,0.015586421852240588,0.15711179398858144,0.010233246292639919,-0.06805513298694635,0.17097489864647913,0.08317244502645023,133,8725454.45625
1985-01,0,0.18381913514762166,0.009885953408350337,-0.06740671832792368,-0.07245043790490084,-0.061406614308737596,-0.12886352788489647,124,8764148.1125
1985-02,0,-0.010087158179665356,-0.0646859031041888,-0.06844568493191466,0.016703403889036853,-0.1262194346231285,-0.11322952786897975,123,10134485.4375
1985-03,0,-0.1057745455403136,-0.06531842619205147,0.0031028113415406317,-0.01883549251753081,-0.06186285154841737,-0.0765349885617525,112,9285473.5
1985-04,0,-0.094543936193266,0.003610546848282744,-0.025505511377688604,0.0746223538777067,-0.023236133384914634,0.048553446024706265,115,8817665.22316
1985-05,0,-0.009863327359111877,-0.03164511964341673,0.053684387681910084,-0.021141942894009735,0.01832707915529535,-0.003063710635481715,112,7657646.5
1985-06,0,-0.019214486758973068,0.03739938878024717,-0.015860535391462996,-0.10587240671940443,0.01855388979225212,-0.09020100740266489,125,10300106.92917
1985-07,0,-0.015736187806196077,-0.013333629464579206,-0.10553598152398663,0.06224198319732293,-0.11544602902090458,-0.059430985282070935,108,8874846.96875
1985-08,0,-0.039610487096120146,-0.09943683503141378,0.02134716513955817,0.09673821428146497,-0.0813301827523396,0.0006141423257851567,126,10333039.21875
1985-09,0,-0.09720399726893934,0.02713438849515981,0.09077238790558327,0.029449561585576847,0.11368825559892026,0.14708133129559905,128,12076718.1875
1985-10,0,0.029303210264775028,0.0938259977055601,0.03639533851151945,-0.03422758148877114,0.13312237351901518,0.09478227883997042,117,12427991.47045
1985-11,0,0.0712325026374107,0.027339536721211376,-0.03171056047292949,0.07400272531847743,-0.007541642057313308,0.06298479935314638,122,13047713.61822
1985-12,0,0.04893599798048935,-0.025634793474436406,0.08886185188716328,-0.010471362364216287,0.05642133986223141,0.043751225146758596,131,13100191.39947
1986-01,0,-0.016893995680960644,0.050166447767476856,-0.023514048101022426,0.02700546762907035,0.02399931465802504,0.049812595640410594,140,19105855.05572
1986-02,0,0.0789140160085742,-0.016458414270573467,0.020732343977397222,0.016414358674852168,0.0033062108149586253,0.01764368695781859,131,10206287.49322
1986-03,0,-0.02749376559655222,0.03968943596730855,0.018422987633613396,-0.1070382761154344,0.05672532066365776,-0.057612049224866166,112,11132171.496
1986-04,0,0.03750476456455159,0.008488599563020954,-0.1065739524665269,-0.15626829832405972,-0.09712922771406199,-0.23304765926490262,103,10089728.75
1986-05,0,0.021839094301154143,-0.099248832834405,-0.16515915988978858,0.09934105389017804,-0.24587318739726635,-0.1785133085551047,108,10371019.34375
1986-06,0,-0.09710272531002566,-0.15955862601678758,0.1123031261935872,-0.10192371650644089,-0.06885656774337194,-0.16683436306445634,110,12019997.37908
1986-07,0,-0.16309707016657102,0.10425950621417113,-0.10145570264104926,0.0021686663916404376,-0.010427338416990107,-0.008588325574584173,116,13299150.5625
1986-08,0,0.13012577024972702,-0.08693337631264311,-0.011351826300217955,0.05307467378341693,-0.09785597121550738,-0.05708391056072205,115,14447411.12908
1986-09,0,-0.12752952149672622,-0.00012632694407986684,0.0628185591418393,-0.06420323476137972,0.06134034500319488,-0.012097940582514897,123,12537853.98824
1986-10,0,-0.0022757764117864376,0.051844612866290336,-0.06319753825603934,0.22135724324508974,-0.019929514127104513,0.20223811670054803,127,11381565.10634
1986-11,0,0.05705298128733975,-0.06302524705395429,0.2353123575666743,0.13710375634547006,0.15411849184101684,0.31381316521253444,117,13512434.03998
1986-12,0,-0.06455947188959253,0.23202642669621248,0.1359970169275824,-0.01723458646362244,0.4064777974635675,0.38119055420926157,130,12165083.23298
1987-01,0,0.20429041952334795,0.14304343291368812,-0.026260858155869996,0.005593679796337119,0.1079797193742173,0.11329801766923402,132,8202988.40751
1987-02,0,0.17941569675491073,-0.01322101938124371,0.06463763252463042,-0.0025535081998057474,0.051645216308138356,0.04436048322190129,129,14482891.22297
1987-03,0,0.0037210206979963896,-0.03515814780152847,0.011495626583561475,-0.0234260677359815,-0.021790321707018803,-0.04834562768660953,108,6765755.04384
1987-04,0,-0.0017504380808506556,0.012292957858155408,-0.02963511001239159,0.004492724236096295,-0.01993773417338141,-0.014957840041257827,138,7355974.95173
1987-05,0,0.017794658566959273,-0.023606060773028927,-0.0010492521382365547,0.02137151190458421,-0.02305592063616857,-0.0009128300002149791,130,6089617.20881
1987-06,0,0.0007684123449512844,0.005476435235564002,0.0027973064286509293,-0.019489657435249275,0.008641822443928523,-0.009021910064627964,115,4470940.93046
1987-07,0,0.003820904779347606,0.006114886646499303,-0.02992735778001605,-0.31788641840426773,-0.02606313258272516,-0.3336766560547234,115,4940120.70462
1987-08,0,0.05084586724614437,-0.027681645627242374,-0.3071904109266762,-0.09568094412035479,-0.3264911974289414,-0.39014070577713256,107,4497155.15282
1987-09,0,-0.005091070508962869,-0.3212600522343227,-0.09823670205983409,0.0215148124105641,-0.3861431695148741,-0.37672948007130796,113,4016761.87157
1987-10,0,-0.3123780259444845,-0.09245772024338769,0.02246917121227092,0.08935035175232678,-0.07872105690597192,-0.00804451018833571,118,2815310.38473
1987-11,0,-0.08829134792195695,0.020348243265486017,0.09545878400125235,0.05436143974114887,0.10780654451253747,0.15786877945756994,126,2590946.86881
1987-12,0,0.03703710715124395,0.08858699143753283,0.05522848483851151,0.0259583885374845,0.14621506141605753,0.166652427032673,139,2700554.36727
1988-01,0,0.10231341068805916,0.04906717912967997,0.012316202119801958,0.04159840686288593,0.055957350687007475,0.09665071835631127,133,2946893.73655
1988-02,0,0.0555494515864878,0.021232955868614654,0.0313238953867057,-0.04655101226111583,0.04731692817597333,-0.002471079231924893,137,2945180.83484
1988-03,0,0.01566329140928591,0.009530394628112821,-0.05417849502542087,0.040152486339425024,-0.04649561606368829,-0.0034642405154128968,127,2884024.50936
1988-04,0,0.014965424271831717,-0.062436152812416795,0.03783280952096507,0.007004253869016758,-0.0262334110156291,-0.024872688356800697,139,3071006.9734
1988-05,0,-0.05037264993247768,0.043302993711273885,-0.015476500728389984,-0.010912965574998374,0.02203528066106115,0.015845510566898542,144,3115160.91436
1988-06,0,0.0686180125214459,-0.00728900795427966,0.024801937699089522,-0.018695287499161856,0.022448225993965114,0.010374836793336447,134,2972977.61125
1988-07,0,-0.03380604257810545,0.0013154043930423017,0.009784261891240962,-0.04566710867877092,0.011170376935724074,-0.0357996248453459,128,2986698.19704
1988-08,0,-0.0218482883529971,0.005591847228756003,-0.05226615523042221,-0.05087729102132037,-0.04839308404967169,-0.09988055965524024,126,2734402.16711
1988-09,0,0.0031302647730377334,-0.052088573865452785,-0.04915003134615811,0.09441610099168544,-0.10167521689985799,-0.016845177310506828,110,2384764.06995
1988-10,0,-0.03419099566169314,-0.08440142412873329,0.0764823491724543,0.031363092978528496,-0.01356713999820988,0.014571917216588917,128,2046282.2392
1988-11,0,-0.07498034948129914,0.039813863269484585,0.034108711742865616,0.008469480262504839,0.07354095492025862,0.08134850597968717,127,1676465.18574
1988-12,0,0.03716082343514509,0.029681361162998333,-0.0010380020501873323,-0.000701066304725623,0.02579936999291906,0.0181080293625018,135,1868086.6881
1989-01,0,0.043972598984701905,-0.001785231478667484,-0.00698409712833186,0.00042331443620257357,-0.012086909290094146,-0.008518116575756338,136,2037638.23712
1989-02,0,-0.007147973239453411,0.011479543360279988,0.014259992454063912,0.004226655937556692,0.027707051982598943,0.025714314866624496,126,1913734.59128
1989-03,0,-0.006048388816727359,0.007172191154595905,0.001414266703965921,0.006916891202054034,0.005899564222096531,0.010509987188639307,117,1766884.46059
1989-04,0,-0.0059098357069181226,0.01824416844442981,-0.004644161758127667,0.027951268363189338,0.014771522632296506,0.05096079477857232,107,1452433.03197
1989-05,0,0.014811973635471935,-0.015102921942242203,-0.014426962274390607,0.007997053249860789,-0.023139840784916797,-0.025881978736356226,122,1455537.56924
1989-06,0,-0.031238943630302177,-0.022649113394032753,0.021775070384163014,-0.024376703383392158,-0.007109484023617032,-0.03153339084388645,123,1557121.06354
1989-07,0,-0.02647103118664377,0.014218888190652795,-0.026164354981508983,-0.09223106887827835,-0.012372326653220033,-0.10718296935874067,119,1374013.28322
1989-08,0,0.007635311515196855,-0.04416136470001096,-0.07035750955294479,-0.0227399226038703,-0.11837575330344635,-0.13766900567570467,136,1898257.47479
1989-09,0,-0.058235866522282624,-0.09042305977590398,-0.03214907149085894,-0.04270506879466522,-0.11936562608824584,-0.1558162562112523,114,1382539.84388
1989-10,0,-0.11137797597050958,-0.03896211905516562,-0.041224880861606146,-0.013797200962882523,-0.08440081414467406,-0.09016539010215577,117,1180990.39057
1989-11,0,-0.027640098951430277,-0.05131868694272897,-0.0003467473572468617,0.009001203584529643,-0.058828065310998275,-0.05287298292823318,125,1235241.07518
1989-12,0,-0.021296095768357934,-0.02376442432834212,0.012768256738650532,0.01412862002519969,-0.013746556148219752,0.0020090021393042736,124,1307867.6556
1990-01,0,-0.05669841332309343,0.022746769998832763,0.015801981733972476,-0.05114799057119403,0.03539579110719643,-0.02636383375679059,106,1445497.4163
1990-02,0,0.03232921801115505,0.014123045233205471,-0.060010564049752094,0.04165916499842681,-0.04572402716519016,-0.005636396640879919,105,1583383.75585
1990-03,0,0.02118140388776508,-0.045845590058520055,0.0036508992589362635,0.038388309507503146,-0.04196837396631604,-0.007667980452719387,94,1050498.28806
1990-04,0,-0.052790450361774155,0.014553006596160255,0.04509811360563666,-0.058731584404139,0.06290317914660484,-0.010262407499496529,90,955242.88907
1990-05,0,0.06027093626600975,0.043934824541339734,-0.06815003478395605,-0.1397264945024636,-0.03235156373874374,-0.1710123074110452,92,1039277.55479
1990-06,0,0.013228944077853624,-0.07154549085907572,-0.14721619550380946,-0.08829072667434466,-0.20778796453397838,-0.2824193432068215,84,1014186.59321
1990-07,0,-0.06290977359068822,-0.15525613298026814,-0.09322719047597787,-0.15530611558527668,-0.23383808425617272,-0.3508111063554464,79,844938.33259
1990-08,0,-0.14215300413090176,-0.08465449110019868,-0.1700875628581679,0.07407382935310321,-0.2389245001837642,-0.19815287987532132,77,700972.66059
1990-09,0,-0.056265122371797656,-0.16106700861875697,0.026159399574417045,-0.03895071270531261,-0.14004651235148693,-0.17535374312297144,75,636610.27286
1990-10,0,-0.13392968539249064,0.03794248686127181,-0.031438380312748704,0.22877192221820455,0.005344429863088391,0.2412188134665387,88,593482.0008
1990-11,0,0.08853621807559955,-0.04875619964701728,0.247267709465737,0.19505995529046358,0.18259300312693721,0.40184160659933044,88,544517.72452
1990-12,0,-0.11628287118220987,0.2052838022038386,0.17995458788843582,0.1408366188447604,0.42764164078982736,0.6052506720849101,102,839685.46261
1991-01,0,0.25233274128269156,0.1778941405341623,0.14242018078723914,0.005448897291481887,0.32883561970605507,0.3124342640442423,91,801325.30313
1991-02,0,0.20153084648609057,0.12724343050936082,-0.0027802678244698564,0.017613289477931768,0.11511220567321717,0.15188295825459344,88,911924.15861
1991-03,0,0.19021637556855617,-0.012555701182436763,0.06559482265257847,-0.07889778348117922,0.06367822964577508,-0.030162171999744337,92,998769.72624
1991-04,0,0.031999150994838604,0.002459250620156482,-0.08710735202963638,-0.009790556267772144,-0.08817225747888234,-0.09759235809895273,86,734932.21034
1991-05,0,0.06552291987227461,-0.06552982890380124,-0.040916238485027095,0.018357242680178455,-0.10776024412709669,-0.09937771641203533,86,792952.307
1991-06,0,-0.025693851759447373,-0.010143276034218046,-0.001573918314507255,-0.00706831010521254,-0.016283431268727052,-0.024190886526457952,86,842353.98232
1991-07,0,0.02031353340654009,0.05466840150325228,-0.04702857508875293,0.039519130999727946,0.01208379331747259,0.05721121948827581,83,891535.17804
1991-08,0,0.03083249422797736,-0.032970182950114287,0.030916702515933245,-0.03226815252902167,-0.008044798931163609,-0.04610794177039223,96,924486.96078
1991-09,0,0.0024238507979608675,0.050188161752910826,-0.039476863811417004,0.017923170076311928,-0.003394336936286964,7.74564232264318e-05,89,869781.58069
1991-10,0,0.10542369948645436,-0.046451853923836606,0.02585131841611634,0.23004677364265036,-0.0425426664622263,0.14135597508267184,101,815720.98415
1991-11,0,-0.03548925935567528,-0.0014266233405414613,0.20898483082377162,0.07815755822205972,0.1625223085617129,0.2445719142905257,87,640644.25897
1991-12,0,0.11414138333039285,0.17094446713269545,0.06855569683640611,-0.009712234455580981,0.2549712638535282,0.24631988144801736,79,574008.33661
1992-01,0,0.28169736460968187,0.10518292471329696,0.0005394384979774671,-0.08680933054503215,0.09436717519741127,0.011962594318459864,93,1035898.32748
1992-02,0,0.17984061845282856,-0.04461773456516513,-0.05218227835354107,0.03728196380626693,-0.0998962930426267,-0.07247284214790904,108,1574124.77569
1992-03,0,-0.03399963595076434,-0.054771698165095875,-0.0011315073053852407,-0.08127019976180992,-0.06275400811482637,-0.1283985647673088,90,1369986.86817
1992-04,0,-0.0879418057473635,0.031333485470721734,-0.06543480591680552,0.04237684161579438,-0.03647789409364168,5.56568246653079e-05,86,1148500.28376
1992-05,0,0.000579051714453052,-0.07009358660731109,0.011085192443708083,-0.062135904355389245,-0.059963418037146624,-0.1211413067992175,89,1230611.35913
1992-06,0,-0.1590721422391201,0.1136079188926721,-0.06435838031774448,0.06559509059694266,0.040749225156021994,0.10501066307379975,86,5495048.73506
1992-07,0,0.10011148291100419,-0.06536701552300056,0.06629146034810235,-0.10899813792811885,-0.003981021949212163,-0.12113613787428094,90,6362521.71875
1992-08,0,-0.06876127201754363,0.06475029489030257,-0.10518128129583953,0.040218205543807,-0.04891893894868182,-0.005244401044545722,93,6032885.4394
1992-09,0,0.06368071783196783,-0.10808902700906944,0.04368199303202241,-0.0014850441198388995,-0.06361956190958165,-0.06279612980381556,102,6725921.72065
