year_month,cluster,mktcap_wt_excess_return,r_t1_wmean,r_t2_wmean,r_t3_wmean,rt2g_wmean,rt3g_wmean,n_permnos,mktcap_sum
1978-02,0,-0.015454957163347448,0.05252964335852784,0.1041746400991543,0.020900565581647986,0.16184167629419619,0.18469442926070204,45,7403109.6875
1978-03,0,0.07487915616028382,0.11187011303895844,0.03232786409821802,-0.023170894753484078,0.14750512623376014,0.11825608610729414,30,3855648.25
1978-04,0,0.10893721022007566,0.033707403535736424,-0.014153127155756924,0.04205389406372253,0.019064222013807263,0.062053899741101974,43,6024243.5625
1978-05,0,0.05558300814760559,-0.009051829149946665,0.06630711189293838,0.09150967320784421,0.057410781024789165,0.15344296332455343,41,4906917.625
1978-06,0,-0.04166831863000761,0.05310097451226191,0.05508643212318733,0.03877819595942966,0.10977018007368645,0.15186507476326705,33,3782117.6875
1978-07,0,0.06493111432072161,0.08036370837766123,0.006552925026013879,-0.18983891440046397,0.08321787576281406,-0.12405147588117052,33,5121666.5
1978-08,0,0.0714100355026415,0.022172289982055744,-0.2124913164904159,0.035301879897014,-0.19598141900923385,-0.16608387878880432,34,3730021.75
1978-09,0,0.005507973489297058,-0.1643451011851485,0.030424762986877022,0.007872397494365626,-0.14412701630507965,-0.13590695029241515,45,11648455.75
1978-10,0,-0.16043158843617913,0.041707469589291314,0.014583971729522324,0.05635337486468584,0.05811151000066943,0.11650980038530177,40,7665381.625
1978-11,0,0.017630262072879477,0.02374572318844457,0.050512744507723986,-0.031552996715957134,0.07406816503106184,0.02862404322578754,32,6415578.0
1978-12,0,0.02784891901710444,0.059124978414331626,-0.04536806560534946,0.058550651198647705,0.00950505708112367,0.06788439843227462,44,9299289.3125
1979-01,0,0.06720077566183914,-0.05127617759042549,0.09321101438562787,0.02633976946208407,0.03756687065646939,0.0644675171222957,48,10479930.125
1979-02,0,-0.036084756702507645,0.07627609405531528,0.024148193104059856,-0.026025023264284956,0.1016534608438901,0.07312921949792225,43,10284014.75
1979-03,0,0.10024537132685042,0.029753039389247865,-0.022817971366592298,0.052950466300397236,0.00529730182635531,0.05779672302908298,36,9645992.125
1979-04,0,0.02438438691394342,-0.02325378006053438,0.030338713529376872,0.04243704370938603,0.005720537957454255,0.04521880361446188,45,12671179.75
1979-05,0,-0.036923851002966177,0.032305002489892286,0.002184494697107769,0.07325861857107419,0.03477775462284624,0.11052584299010143,38,16507549.125
1979-06,0,0.031266743531972306,0.05866447672938282,0.07079414082442857,-0.015812747887023106,0.13299228506128163,0.11666223105598998,49,10558459.0
1979-07,0,0.04794927067246497,0.066686595806618,-0.00730563444039618,-0.10286899036222152,0.05859483278299899,-0.05021357705131298,46,7306650.125
1979-08,0,0.06748100982926104,-0.021983360915780584,-0.09182575792522749,0.07392217899820391,-0.1119543422313367,-0.0454234346800691,43,8254384.5
1979-09,0,0.017954350908890724,-0.10268126843262836,0.08295890108851281,0.023829650120737986,-0.027600486621424343,-0.006461379832118952,41,10602608.25
1979-10,0,-0.1019933001962715,0.0608028133473266,0.029862944828069105,0.0372602148010847,0.09176577673446405,0.13547867209693815,64,11787690.125
1979-11,0,0.07664702998828686,0.011526646159288475,0.07373677444579498,-0.04606227307472158,0.08742990076465396,0.03545863817977632,39,8770682.75
1979-12,0,0.03306510676987883,0.07111198950479682,-0.02847904813898824,-0.19064462030219384,0.04027463734744957,-0.1602597126363535,38,10675450.875
1980-01,0,0.0947314273223937,-0.04706626230370279,-0.1597188230197006,0.014527238444256099,-0.20126798925082387,-0.19164505616728852,51,17831611.125
1980-02,0,-0.044944350345436104,-0.14670333040298678,0.01788041317825999,0.05504538882039628,-0.13117367779757566,-0.08617286737008206,57,18440964.5
1980-03,0,-0.16447463571733553,0.009691290292808814,0.06144696183744801,0.012558607181782555,0.07022114462388451,0.08318144357717688,56,17387765.375
1980-04,0,0.010833280789106225,0.05171591528705547,0.018292030371455704,0.14517697111675668,0.0699455033865799,0.2259138295739444,51,14186651.25
1980-05,0,0.049200858323670285,0.017488940094422607,0.14585410109223784,0.009093518570276675,0.1636634204743815,0.17142902557980827,50,14876521.75
1980-06,0,0.006272671887762464,0.124688429937997,0.025864415302082437,0.018001800351279133,0.15270781176317588,0.17351154470079808,68,20376246.25
1980-07,0,0.11972411991853024,0.03805036046688418,0.017742204201044096,-0.009728440430641345,0.055353140595265186,0.04450945432833845,53,22644132.8125
1980-08,0,0.03509773118735476,0.018818515739625456,-0.014605322589629547,0.08809340294047592,0.0028733055590230375,0.09412641578365559,55,20681031.375
1980-09,0,0.017201568116103065,-0.018608804848671917,0.0990094532957319,-0.0075434350152104625,0.07700816574259987,0.07122208376303764,56,24678621.125
1980-10,0,0.007889117279337545,0.10580874992230684,-0.004746105626971712,-0.07796533452100156,0.10069202765435058,0.00805388023248437,69,24227048.9375
1980-11,0,0.11825645496215031,-0.02330451555116015,-0.07567614316096116,0.012833071467675929,-0.09716231713163094,-0.08633661425363313,61,23492218.375
1980-12,0,-0.016194916003967767,-0.05555127186147168,0.029615453635417507,0.051071116411131094,-0.028999790562814112,0.02002649015471509,64,26729569.125
1981-01,0,-0.06614383438972297,0.026304201369368105,0.05174193713555997,0.005840867018524768,0.0779016069797191,0.08532196931001734,71,29870054.5
1981-02,0,0.023680861559560763,0.05320541243633177,0.012741755075077297,-0.00790572689146646,0.06719009933449982,0.06144723601737768,76,34292628.125
1981-03,0,0.05022175265003226,0.002648006134879758,-0.023547122373120292,-0.0468825118380105,-0.020448950125331763,-0.06802769816839287,72,30046143.75
1981-04,0,0.00840274549255168,-0.020652028054112277,-0.05179298117916644,-0.04427506766473497,-0.07318698064770938,-0.11285290225341796,72,35307844.5625
1981-05,0,-0.018728299654567876,-0.04596500196253663,-0.03771997518881908,-0.08350969781864473,-0.08138923847914854,-0.15541014217171412,59,26662782.6875
1981-06,0,-0.05486640684370653,-0.03895340577209201,-0.09969341291853764,-0.06742449638409088,-0.13311946594038687,-0.19373834469794318,72,23172278.6875
1981-07,0,-0.05990735894877783,-0.10838517056918893,-0.059278535324556444,0.013997360945826431,-0.16580140181928157,-0.1526828503096775,64,18808866.625
1981-08,0,-0.09981210338523155,-0.05169845693883757,0.0404943038677337,-0.0005957746177775807,-0.011044506417485436,-0.015579090582021496,66,19475036.6875
1981-09,0,-0.055412471911512856,-0.0032841790831644666,0.03793682297289252,-0.013499418904035207,0.03341201100917403,0.017088966945396744,62,14694772.0625
1981-10,0,0.015349750191723006,0.03258114263464002,-0.02073769957416473,-0.03251573874032509,0.01106599121585209,-0.022238612777824938,52,14782638.4375
1981-11,0,0.011538607114101354,-0.02325771199910502,-0.010704318084785933,-0.034997736475096276,-0.034176390004470474,-0.06758590299830328,67,21654263.4375
1981-12,0,-0.04459088688752008,-0.02168181095242455,-0.04243030985911185,0.007868312267963437,-0.0633750439220876,-0.05818371304738583,67,17373521.375
1982-01,0,-0.017249757168967737,-0.03881917319446722,-0.011348889517560246,0.033050013656691274,-0.05023609224188119,-0.017038798857091926,74,20250535.75
1982-02,0,-0.04248091652787811,-0.01200470799634192,0.04459897312700354,-0.06346664954388,0.03421695979192702,-0.02944432283472723,74,22619239.75
1982-03,0,-0.0011179114881267366,0.039153454785456746,-0.03663166625932519,-0.012598796445347903,0.0015633630429874273,-0.0110702687929258,57,14828651.8125
1982-04,0,0.03856599375761103,-0.046879948453812895,-0.02833269886146975,-0.032551352238741636,-0.07524568540971754,-0.10363356516713247,56,15049760.625
1982-05,0,-0.07868081780077996,-0.0298805139738217,-0.028410966777799047,0.14132077186393946,-0.05712114306053571,0.07559272653276577,49,15554401.875
1982-06,0,-0.03244180593188635,-0.03203600922473159,0.1431169407854142,-0.003739461357367769,0.10615417264193504,0.10138812428910103,61,15841748.1875
1982-07,0,-0.030139518643505475,0.14534974878295281,0.0003834838863378537,0.17061388326256305,0.14517231812023082,0.34157600549331374,62,18531934.3125
1982-08,0,0.12993474245163347,0.01219101957274177,0.14189525981541645,0.09520704438525879,0.15436941628820128,0.2629856076271482,70,23188764.1875
1982-09,0,0.0074436493424210855,0.1555271724710393,0.0792199067979485,-0.01871857826355324,0.24646212081758676,0.2239152324434864,69,25521989.1875
1982-10,0,0.16461438352829555,0.08812862915748289,-0.013930306965430803,0.03058464966350759,0.07196393189188476,0.09881196156880447,67,24288103.5
1982-11,0,0.10592464743942145,-0.01088677192473221,0.023665311562035767,0.04917631330663901,0.005446648309401609,0.055035296910035114,72,24177117.9375
1982-12,0,-0.020319315694583534,0.014678873696441616,0.04481400311659458,0.054181699711398974,0.06070986205394589,0.11407730215658878,94,36619779.375
1983-01,0,0.04132925758350047,0.06452421867543583,0.04996411307175248,0.08429431991693406,0.11743493434552053,0.210068483018558,105,50474591.4375
1983-02,0,0.0694174697632021,0.05860987592806042,0.08805244548111782,-0.005501199923878229,0.15036800993532418,0.14302095786914149,98,46133496.3125
1983-03,0,0.05775684521432903,0.08253364535732374,-0.0029239494053001054,0.07009702530210267,0.07930213839494114,0.15191834554852454,110,46576361.125
1983-04,0,0.0872359429436332,-0.004001598502649416,0.07241153475954477,-0.04758710864055489,0.06759948177335993,0.01759761837115318,102,48451120.0
1983-05,0,-0.014511349205543662,0.06127359044991291,-0.040725856178113,-0.01397417051310648,0.016904708672170872,0.00223931115739544,95,47259291.625
1983-06,0,0.06451917287651815,-0.04328817358159324,-0.022726336532432476,0.035335958183885116,-0.06550857060240171,-0.033730178704159765,87,32132216.375
1983-07,0,-0.032214559918484396,-0.022821954009606897,0.04602463754876979,-0.03400591107997641,0.020523792773686322,-0.012942810002004028,107,37050633.625
1983-08,0,-0.024520731654800475,0.04456017902733803,-0.038954622697618325,0.05530213636365327,0.004534957143053966,0.05672936778381764,100,33141441.21875
1983-09,0,0.015066547740614274,-0.021973751403238848,0.05879080349134609,-0.04636241627968676,0.03423550338037012,-0.013027074837505113,109,37337883.625
1983-10,0,-0.026825770510479404,0.04859034889688511,-0.062002597730725084,-0.05285065160724415,-0.015530346350346676,-0.06918173769451616,97,23606885.125
1983-11,0,0.06769181403855386,-0.04852079882565982,-0.06256986174213958,-0.05683508584504786,-0.10796114042497944,-0.15850167836340903,99,18342523.4375
1983-12,0,-0.05075794833200553,-0.06425835472752542,-0.07312491955169903,0.007723797529951776,-0.1319997780399002,-0.12509241084068984,103,30077542.75
1984-01,0,-0.06081727411767144,-0.0755473765910058,0.0066008216777561435,-0.003490738158901774,-0.07043237780518322,-0.07401090975662616,156,44985821.96875
1984-02,0,-0.07644860974245787,0.02062213398956695,-0.006165691338857877,-0.04697480730653691,0.013763597013442319,-0.0385552689901117,156,36483425.59375
1984-03,0,0.021854892157957207,0.0015939052105749336,-0.05418204855546619,0.04443992200219938,-0.053160334271101436,-0.01176523991260756,140,47343726.0
1984-04,0,0.0006841381997623586,-0.03521469216957963,0.033423729346411746,-0.017627546191738078,-0.0036622869453572827,-0.019726872409197675,128,33094735.8125
1984-05,0,-0.049026915823567274,0.03074068366884189,-0.026380972924577008,0.13505913110458295,0.003798319374514997,0.13621701200646416,134,45712941.125
1984-06,0,0.015527409408316735,-0.012801540310307733,0.12966964845277903,-0.020143592808082183,0.1139596875208001,0.08751255119923958,135,50144461.3125
1984-07,0,-0.027061739527945994,0.131843400204607,-0.038010732644088226,0.013391712762455946,0.08781364284398441,0.10191575852049767,121,34597323.4375
1984-08,0,0.09834764554202562,-0.009152947881040851,0.00657665652099091,-0.04618199661244298,-0.003480814781150321,-0.048851618563481004,126,31144622.25
1984-09,0,-0.046407595387997574,0.010560463915132358,-0.04827810689872153,0.026533910583461835,-0.03846068213673013,-0.011954827484411176,124,29453762.625
1984-10,0,-0.024441877770771545,-0.024215993760353348,0.030551835687414066,0.08583512300559426,0.0062205834060455574,0.08931476975312846,128,44680459.78125
1984-11,0,-0.05169618895910209,0.022966931955788583,0.11508321735811713,-0.00825586303879444,0.13922401464629117,0.13033070386088907,121,26366392.125
1984-12,0,0.02192517735747157,0.0852774286679456,0.019561481379589015,-0.002959089963916181,0.10454564826357941,0.10099833806861284,125,55492537.71875
1985-01,0,0.08121402693551427,0.02377067062541731,0.0018925725929293316,-0.02549739716029266,0.026067067770663973,0.00010054138428581569,130,55372255.75
1985-02,0,0.005895561019989897,-0.02408091391549167,-0.044579690418835305,0.07648678123994164,-0.06779471687412394,0.004292707635116604,134,38180910.125
1985-03,0,-0.0075462735817453976,-0.028144299124168715,0.07457380434001915,0.010904886948575037,0.04398034566895448,0.056055218381177274,128,39632298.1875
1985-04,0,-0.034269496184811135,0.07057620716645552,0.015080911843462564,-0.009815093855431792,0.08681372562241517,0.07310686326340339,124,45293072.5
1985-05,0,0.08329783649013815,0.020898285209446504,-0.053204858256066585,-0.00572406087569936,-0.03502059676537328,-0.040392038888691084,138,73699027.125
1985-06,0,0.017738382364881202,-0.06159879069609082,-0.00494524191907419,-0.036166677548569066,-0.06651985451471785,-0.10062893747620576,119,64375942.875
1985-07,0,-0.0613811711803275,-0.01798794155573578,-0.039181411065881896,0.0342470529003942,-0.05516624051353531,-0.02150644729784272,120,61313217.34375
1985-08,0,0.0019256646794890686,-0.036519503938958225,0.037309901425625354,0.07779416739692897,-0.0007677095366601086,0.07565586747866307,113,50576779.0
1985-09,0,-0.05747291200148847,0.04224821598857197,0.046330621812987645,0.04971974259608075,0.08995265664736043,0.14401767574703858,131,43316902.9375
1985-10,0,0.038458009336170766,0.07541311804949748,0.056035781047355286,-0.017898424458648848,0.13555981596043717,0.11299424679810406,134,65547543.6875
1985-11,0,0.03677155916494251,0.04909609054536298,0.048988754668765414,0.06701342224265243,0.10568605047251782,0.177451967258901,123,36883970.0625
1985-12,0,0.017283930875067716,0.009600864991565462,0.07080388539954253,0.05742020151821671,0.08000012835142091,0.14070346512863724,116,25854505.625
1986-01,0,0.02557813566648814,0.07389669685490857,0.04831220005467874,0.007273696582845703,0.12534189237002819,0.1296915927349217,117,39873641.6875
1986-02,0,0.07522986377789605,0.05702353685155249,0.0030971475204562885,0.07370882226550866,0.06029834083084546,0.13964504617529916,121,44648500.125
1986-03,0,0.06551194308286584,0.008470698815232281,0.08013238295764165,0.032313487337467424,0.08969813606926298,0.12979492789156058,118,43364762.375
1986-04,0,-0.002200268908046992,0.07560038799066643,0.02826938553468146,-0.09690673776309688,0.10793871191796658,0.0006477565223729404,112,36291345.625
1986-05,0,0.07657009015253645,0.0423315224653881,-0.0882777948635417,0.009250687720522668,-0.04926950783043384,-0.042958538251679605,119,40319215.0
1986-06,0,0.053691156268578275,-0.06764262084588257,0.024213538728082455,-0.06580154437114362,-0.05146179077539222,-0.11399258191347122,133,32284437.75
1986-07,0,-0.08481533894277428,0.017594791501364677,-0.06118729032277467,0.053496293999687444,-0.0443719459317195,0.0014109927517906035,148,56228738.875
1986-08,0,-0.00658084659204348,-0.07305858604832027,0.05024383060044664,0.03889208573688095,-0.029524139194517563,0.008483199332190954,147,54863828.0625
1986-09,0,-0.08688988921134458,0.05718423202298441,0.0325325557062942,-0.07525621360958651,0.09131651317929411,0.009511560210008116,156,48029488.375
1986-10,0,0.040292596906256,0.04648703296485091,-0.08155922862780775,0.11038814185232924,-0.037388963614007655,0.06507498529296164,136,44646405.8125
1986-11,0,0.028397416157081804,-0.08771940966760662,0.11599843936975274,0.11426559416062514,0.01746859083060799,0.13202814218796072,137,46215001.25
1986-12,0,-0.0838508222890705,0.11481691168660305,0.11620868579266502,0.02664231700469745,0.24260002650763915,0.2774764684957541,150,43368306.875
1987-01,0,0.08257601876998373,0.10982407354231599,-0.006630501879986184,-0.04051325482938526,0.10088472674354751,0.05581673544405058,134,29700689.3125
1987-02,0,0.07421481012568565,0.015554348924789473,-0.04005089965223375,0.01321929491476671,-0.025590828840151056,-0.013404834862726112,123,29206871.0625
1987-03,0,0.0023720184530678454,-0.02320670659896585,-0.02029647827788869,0.04147174440784303,-0.043524047126672495,-0.004936309832778198,131,23186178.5
1987-04,0,-0.04742171240874522,-0.03087044471617427,0.035173845441105814,0.05271626629913282,0.003642008708058515,0.056700300109869095,124,26556197.375
1987-05,0,-0.023738280260048438,0.05355298206180728,0.06174665942020189,0.021682598747715713,0.11830764386745639,0.14149984275434713,123,28376980.75
1987-06,0,0.022062329368737088,0.07919671883457355,0.02688663943318031,-0.031648885482758696,0.10660187739687776,0.07566512478686577,109,23460344.0
1987-07,0,0.060680888282626536,0.02433566564095046,-0.006867125656726061,-0.3204115298905948,0.01821500530640705,-0.3110125176300188,124,25900032.6875
1987-08,0,0.012807525375278366,-0.008180161743470714,-0.32291802209941894,-0.06643654264811771,-0.3314951269064322,-0.37486618120926307,112,31352402.375
1987-09,0,-0.0555121816478818,-0.308297161166367,-0.08770545241481564,0.11070324036955007,-0.3680001497810501,-0.30215501027456365,132,44593862.5625
1987-10,0,-0.33217724617486477,-0.07049920798430799,0.1487804390575998,0.0019823198980629887,0.06407690407966835,0.0574404755306282,152,30315267.7474
1987-11,0,-0.11690487824123598,0.13788450062885751,0.08054076208070039,0.1264844535614672,0.21909993723233231,0.3775825306250174,140,34126767.25
1987-12,0,0.09840778779707128,0.050278381758574076,0.13345680301264895,-0.011186781862618294,0.1895297117406215,0.17702566782633317,122,29363303.5
1988-01,0,0.0032792571415716856,0.11499203224212143,-0.010445034488525316,0.03474545667043464,0.10348705992749958,0.13987728616745715,131,33782225.75
1988-02,0,0.11672151429166915,0.00981609565604979,0.04349351290505522,-0.027226287902779835,0.052066076719091504,0.018490253176313632,118,24256211.5
1988-03,0,-0.021961764838086466,0.02042474498814409,-0.01807132059055322,0.0708916432680445,-0.0005721423204065005,0.0709244145115908,97,30277124.8125
1988-04,0,0.027168314833983794,-0.00678378809007169,0.09358124538172546,-0.018241490195415294,0.08486419509075388,0.06595386642089146,90,20576321.4375
1988-05,0,-0.03444077309051927,0.08232730389305974,-0.011637712225935824,-0.044577339446546335,0.06886055478831173,0.0208615053053032,100,23903119.5
1988-06,0,0.06126551179103294,-0.010292128377063331,-0.0635440714626935,0.019492994922166943,-0.07289018981893154,-0.05658552460541399,94,20288892.5
1988-07,0,-0.022881331649695042,-0.055279613265069735,0.018128318666761026,-0.030516502483750544,-0.03724292980819707,-0.0645599894950521,108,28970199.1228
1988-08,0,-0.051779469297732146,0.02380978199559423,-0.024767468147688338,-0.038186829095933954,-0.0011697015685641942,-0.0399956271450773,113,28513677.46875
1988-09,0,0.020107386863789267,-0.05179526082394391,-0.041055281868855126,0.04671666124812993,-0.0917131639635389,-0.04978509305729699,102,18730988.09375
1988-10,0,-0.05191685285650285,-0.03933537092800588,0.05439922157371349,0.018280404167315956,0.013819808036596845,0.033236197104223326,115,21327257.84155
1988-11,0,-0.0564524810760245,0.054557273437006074,0.027351057156402517,0.014679689013673882,0.0833192720294072,0.08369251559760862,121,20694004.53125
1988-12,0,0.012206965049768426,0.026898212972170786,0.004035519104814803,-0.015003469273797303,0.030619258018257843,0.016367140470491048,104,21418494.125
1989-01,0,0.02529492666701947,0.005902661119646701,-0.0021272730743420905,0.01674310217522064,0.004445108270072231,0.02270654498643561,115,23292424.0
1989-02,0,-0.011401748934496176,-0.008157093617974164,0.03328318882418155,0.03599988268409056,0.027631406642378276,0.06677531377320513,102,18895375.125
1989-03,0,-0.004644587150636477,0.041801356043331996,0.026341805748091023,-0.04836126319406599,0.07489094237871435,0.027065232100856124,98,15895817.46875
1989-04,0,0.012940150643122072,0.043179537815473124,-0.041389777522418944,0.05196420536519977,0.00022768843043728134,0.05431036645819896,92,13698179.526039999
1989-05,0,0.012009598151101995,-0.05227703023033206,0.05354717859903287,0.007745445942675409,0.001008204209880346,0.008957772541037488,85,12540740.5
1989-06,0,-0.07336469410362266,0.037524685707569186,0.023537659639566916,-0.027415474195577997,0.0592299001673522,0.030308951559037553,82,12703207.8125
1989-07,0,0.020125304780467927,0.024609026316506948,-0.026072611493120658,-0.10777679215128992,-0.0024002778687253457,-0.107678626732778,82,14255812.1875
1989-08,0,-0.007089332813349251,-0.010448585540730962,-0.13151060852313226,-0.012136074616386652,-0.139947771157373,-0.15008842668923575,95,13826585.0
1989-09,0,-0.041377779671299464,-0.09920765146351516,0.029580420925873662,0.01219616323708211,-0.07464743648365656,-0.06239740830457351,91,17553975.5625
1989-10,0,-0.15220156755511974,0.00983155328089853,0.004638445982016726,-0.12319003374325523,0.01472394707839675,-0.11034988371788786,115,31358435.875
1989-11,0,-0.03891942818932587,0.017569299604279574,-0.12751559767087695,0.026058110634459886,-0.11456813777087096,-0.08865470387946106,101,19089494.71875
1989-12,0,-0.02771716645664594,-0.09252240652307475,0.005593775986445803,0.03141435828876186,-0.09046638020211456,-0.06680463712909133,92,17198758.875
1990-01,0,-0.14642200555904994,0.012961170138547891,0.07733724855024743,-0.015513470236121079,0.09045589099630881,0.07631335986270704,103,19632986.125
1990-02,0,0.020878706047557392,0.08351828479952038,-0.0577479454961938,0.05896588030130351,0.0205701835256411,0.07879524128102891,86,15553166.8125
1990-03,0,0.006255860483292738,-0.06043806467388931,0.09306661191184024,-0.014852757771592656,0.020882398291955682,0.004650732216809493,82,12658054.16819
1990-04,0,-0.08796137574946054,0.08816349908464477,-0.021032727659926403,-0.054806486745102974,0.061367168242639734,0.0017040051670376174,85,14532984.9375
1990-05,0,0.043364539450089355,-0.013462483060800924,-0.03919908204820485,-0.15966306056639795,-0.0535019409805901,-0.20504255650057443,64,9364256.1313
1990-06,0,-0.04769744882449489,-0.02577309650493842,-0.1643838917519793,-0.17422033504880932,-0.1828102581288714,-0.3212610431734262,74,14404576.3125
1990-07,0,-0.081590915428134,-0.17733877809377518,-0.15154308439263975,-0.06544423794987843,-0.30065934817638945,-0.3474290162644748,96,28974855.125
1990-08,0,-0.19390060366207515,-0.12487596653571587,-0.03880355231445229,0.11508927786722313,-0.15745473925073247,-0.06258921948994756,106,34047326.25
1990-09,0,-0.140300423975924,-0.02850535422243959,0.11262795108213827,0.04659564571254628,0.07803191677004713,0.12785555116756245,114,35400992.875
1990-10,0,-0.10913636458468487,0.10813874132603653,0.04462957857422247,0.12391513658956986,0.15413887225190048,0.29850786989071293,114,22981218.5
1990-11,0,0.042374303987589026,0.052437947247706757,0.09624542861995719,0.07607215650410355,0.15542599708178256,0.24004843572887694,100,26579477.1875
1990-12,0,0.03139440721176458,0.13021441401080092,0.10531041712976322,0.06243587256901644,0.24759230207938965,0.32145681107082413,86,18312140.15625
1991-01,0,0.06711400740061596,0.07689932961264068,0.02350304665878027,0.023269528882723697,0.09994623347880026,0.12329295024215577,83,29578492.34375
1991-02,0,0.07031847579596587,0.06744511886937533,0.006897087176127245,0.04843765086676253,0.07425680564738514,0.12640577714633572,72,17471138.4375
1991-03,0,0.006912125140805915,0.042191833336993514,0.0602479499245201,-0.061203227081573164,0.10629583859940006,0.03817442395858785,64,30450184.96875
1991-04,0,-0.018379205919181466,0.04080926469127812,-0.07558126417984992,0.029158273211873954,-0.036855059638825655,-0.009380778364659614,77,24698727.5
1991-05,0,0.0053478505369553625,-0.07387859161722252,0.040220563484412684,0.07213678820328934,-0.03590373503019296,0.030048141661290155,67,22814344.8125
1991-06,0,-0.08435261929563417,0.06337327734479549,0.05904725732653287,-0.015149152909547802,0.12241535148134354,0.10579314864984535,90,24652607.6875
1991-07,0,0.01970362658182283,0.03659894888777221,-0.02507238646440245,-0.01646885551656134,0.011413771663188441,-0.007989908943871117,77,31303268.9375
1991-08,0,0.015227636644055846,-0.03907784842402693,-0.015537972023728397,-0.08943219840367199,-0.053107262094568966,-0.13651260440285065,79,30153913.09375
1991-09,0,-0.057538635810320087,-0.017204688767875325,-0.07431272360519126,0.1266397506335088,-0.0895369734475902,0.026770567739867298,85,33095016.9375
1991-10,0,-0.06948211688639985,-0.0722683630014155,0.12654794546368425,0.046821037692427375,0.04183081100164619,0.0893278497702206,101,49175232.375
1991-11,0,-0.0808882636008793,0.11435177641770941,0.06823772802571205,0.05622451269354454,0.18737651906835748,0.2502805900385049,117,50417588.5625
1991-12,0,0.093676767311678,0.06901776481887956,0.053444442348673064,-0.03438441955186526,0.1248470019816609,0.08401865334949418,106,55972090.63668
1992-01,0,0.044306728568634976,0.06169187359295877,-0.016824222058789397,-0.041766167323824994,0.043989076129856315,0.0008389544252852588,104,45414153.3125
1992-02,0,0.041385484779227086,-0.02208411355145525,-0.04176195538841051,-0.011257647376729185,-0.06301101361774127,-0.07299151576553006,91,39838575.1875
1992-03,0,-0.04705866701524584,-0.030300772558136294,0.0059313103231331205,-0.06595443014235901,-0.023543945821407463,-0.08624422345050789,107,35461336.75
1992-04,0,-0.060399596471981565,-0.01321025183441809,-0.05769497185126452,0.027595134797747778,-0.06832439869651999,-0.0421302789266795,114,54395400.375
1992-05,0,-0.02743181574840879,-0.06475915382322435,0.02131923540788487,-0.03245088220701112,-0.04455035413661454,-0.07404554346451216,100,45244423.375
1992-06,0,-0.08102028081923783,0.029156967777353972,-0.03310711572806262,0.030970689704788747,-0.0052907874611756766,0.027026985241595015,126,49259203.875
1992-07,0,0.021470176238535827,-0.03840298872905696,0.022530156800596318,0.06837590940561078,-0.01483942872391876,0.05160055661249376,107,45419313.875
1992-08,0,-0.05908209471793728,0.021672979510856467,0.051649887832418584,0.09558759458801848,0.07370072044816217,0.1743970495201471,107,31713569.375
1992-09,0,0.008940656416942944,0.06145903862921985,0.09306154100257272,-0.013509527068339779,0.16042245337826613,0.14760530872139885,106,40005915.6875
1992-10,0,0.027597788189346134,0.10688010163096943,-0.0076228066777981,0.014847449420027031,0.10087200813899508,0.12333684050521582,107,36691903.75
1992-11,0,0.07290168066760523,0.002001218957292971,0.0073190023190775055,-0.004065361684293797,0.013393892059777611,0.010014242197207814,104,46532053.0625
