year_month,cluster,mktcap_wt_excess_return,r_t1_wmean,r_t2_wmean,r_t3_wmean,rt2g_wmean,rt3g_wmean,n_permnos,mktcap_sum
1978-02,0,-0.008182472929331828,0.05445146293999347,0.10241963941965314,0.023810174108911272,0.16182491909411234,0.1881730125049994,47,7456099.4375
1978-03,0,0.07681294931144836,0.1053738975273776,0.024622103601545476,-0.01214061357849392,0.13262135313392812,0.11427847212146323,32,4074576.375
1978-04,0,0.11053934438780752,0.030461077575741426,-0.01741060368993944,0.049071886212017767,0.012101832898916783,0.06200423227433598,42,6623044.4375
1978-05,0,0.06507067718299897,-0.018439059635341277,0.06667746484824948,0.0904558068656372,0.047310492272465546,0.1415873813966149,40,4989160.625
1978-06,0,-0.014847450408881581,0.07312375089378051,0.05778548997201782,0.019291124426583053,0.13344596075176393,0.1513310434343161,35,4716150.0625
1978-07,0,0.04339485441680881,0.07874500746196032,-0.009361517165405243,-0.1834241748685037,0.06602142490795235,-0.1304149894542111,38,9130071.125
1978-08,0,0.06991717242630176,-0.0036829230304808894,-0.19669642575962692,0.05574762790590959,-0.20057394392695171,-0.15546862736542086,35,7763581.375
1978-09,0,0.009899226129533199,-0.1631564105827115,0.03426356086082902,0.019088550710413838,-0.1427424797659947,-0.12523590748550234,46,12152215.75
1978-10,0,-0.14019754514143526,0.027963333458483487,0.018082509035919046,0.05471488050773154,0.047610961167578424,0.10400066934599181,40,9227582.375
1978-11,0,0.04002269242620835,0.003358956867395204,0.057515433793512344,-0.05144783521963267,0.06023706328236415,0.004968734225813126,34,9105753.6875
1978-12,0,0.033597286685887365,0.0514763343905909,-0.0490748215813395,0.07472007670429347,-0.0008961453597199896,0.07330629383294238,38,10928548.9375
1979-01,0,0.06067266442661811,-0.04701711353105875,0.0637870916883177,-0.0019561355044922404,0.013578919291203726,0.01139576628459369,48,17045743.0
1979-02,0,-0.04989192342364383,0.07493021806571798,0.029532233751891155,-0.035493028939565054,0.10618400134002291,0.06608620325335567,39,8971778.75
1979-03,0,0.08974431157472837,0.016206065033104153,-0.03322719524089807,0.042375888648617875,-0.016971690776207936,0.024984272211248673,36,12126058.875
1979-04,0,0.015316086586686227,-0.023105395655873162,0.045732043820102215,0.02696362854402145,0.020789592924481702,0.045896142639925475,34,9835394.875
1979-05,0,-0.03284356606333854,0.03912442878908087,0.006991251572915834,0.08159650889575325,0.047901013146644814,0.13336554328351113,35,15474154.875
1979-06,0,0.037433541117412046,0.04824518986075134,0.09085242410867925,-0.0067586188060982854,0.14307844060469121,0.13642705656943957,44,15310122.0
1979-07,0,0.02414316093584397,0.07761374543611486,-0.02089276540395685,-0.09313990939342257,0.054687389579484026,-0.0438156731652008,32,10124604.375
1979-08,0,0.08261120090091441,-0.01746113351511394,-0.09666454209786328,0.07199482528565966,-0.1126347941505639,-0.04864040758437362,47,20542988.875
1979-09,0,0.011783302962862417,-0.09705227546160819,0.06595033280149033,0.03061818188243834,-0.037590733846154474,-0.00883188653187277,48,21671652.5
1979-10,0,-0.0943997519989426,0.06060377473630286,0.03471774514543482,0.05089902637661593,0.0966160039520833,0.15588453637172,49,16609750.25
1979-11,0,0.09412090971960241,0.017196240669184855,0.07029831219446543,-0.04081717722612897,0.08817116525168613,0.041476528118727436,44,17904940.25
1979-12,0,0.040351476348682816,0.09011998172499346,-0.017445255514976665,-0.198735102119268,0.07215373215713149,-0.14312716386959098,30,9222484.0
1980-01,0,0.1005354558767698,-0.03697693432334999,-0.1468695034321602,0.011764355386585174,-0.18020388955650662,-0.1715593216382878,50,24782369.375
1980-02,0,-0.026852786839499303,-0.14560496870113607,0.028803947130180512,0.07954960871711465,-0.12093396213276365,-0.05341927489401597,51,23246630.875
1980-03,0,-0.14949405532216029,0.014365841880745496,0.0724852591266103,0.024581935943652433,0.08711217222960373,0.11325477592288383,59,33118288.25
1980-04,0,0.020240576405067448,0.0566871102588889,0.019975470531969755,0.11160199985352333,0.07703954651846935,0.19567846914239523,54,26368531.625
1980-05,0,0.0666467130225327,0.026876106208049238,0.10088858964805718,0.01644417941346722,0.12841997208118106,0.14685463246475283,57,28177829.0
1980-06,0,0.014356495719981674,0.0977038198852867,0.021596968532673302,0.016654909804337432,0.12058605010033425,0.13969927074340566,53,25684907.5
1980-07,0,0.11162103299793212,0.019315844107170615,0.02584666461082897,-0.003663574784864303,0.04490259529746845,0.041482339818999556,55,33314025.0625
1980-08,0,0.038878658390162295,0.02065003929985865,-0.008465018910313402,0.08849476449941106,0.012602124650146323,0.10278480237495459,45,25248451.1875
1980-09,0,0.025490927136994714,-0.022518213198115356,0.06101456511995414,-0.016974457505349344,0.03686186613729586,0.019152007836717035,48,30499508.0
1980-10,0,0.0045860274022911105,0.07111555312667527,-0.0030864336905652256,-0.043156258105371686,0.06624941078907086,0.012222048352600977,61,30702927.6875
1980-11,0,0.0915573047598209,-0.012484637772051145,-0.04712239087521565,0.018665940641908543,-0.05797786754623197,-0.040236980866038774,47,28289005.5
1980-12,0,-0.028353817078037996,-0.043189950025086556,0.015252658443553602,0.04769143319285939,-0.028180155444870823,0.019195146826850164,59,36950569.25
1981-01,0,-0.001933227591288543,0.027442866457567376,0.04477516792059102,-0.014173603047310083,0.0724704034476154,0.05865671266046179,60,45927427.375
1981-02,0,0.03160434158815528,0.047424353804235195,-0.005188824523945813,-0.014738559091396083,0.04282199188325085,0.03057636885143323,80,57425223.9375
1981-03,0,0.05557635101649361,-0.029883469400647997,-0.0104390002648084,-0.017869664917754324,-0.038495058541205836,-0.05999872857180239,66,45122811.0625
1981-04,0,-0.017543677353249083,-0.025715836646399294,-0.021627310107835716,-0.04048387425539691,-0.04895019828675496,-0.08700726431990065,66,50957943.0625
1981-05,0,-0.01974828746342083,-0.027572265842648446,-0.048687950439440936,-0.08048367370940397,-0.07470171461746332,-0.1477365272460059,56,48633218.5625
1981-06,0,-0.020647525581569605,-0.06479889897590106,-0.09306601651325577,-0.05331816513450482,-0.15104141669763174,-0.1965787934495414,60,33064950.9375
1981-07,0,-0.06900662491182785,-0.08588951432604995,-0.05605082626959882,0.03221650192091988,-0.13744734124426017,-0.10711231117898884,63,36783955.3125
1981-08,0,-0.0803691106271617,-0.06708308904811228,0.039178596923890696,0.02382924548919273,-0.029612254048111217,-0.007398973025500803,64,39311276.9375
1981-09,0,-0.06610415725883576,0.024269366726667647,0.027187304280333235,-0.005378902313052544,0.05061433812053992,0.042941299680878724,55,38285549.875
1981-10,0,0.029233466661817045,0.034427200988116635,-0.014387135814930589,-0.027861755654653333,0.01852752949076661,-0.01140063331841307,57,40212837.625
1981-11,0,0.025782117245683113,-0.022323995672096163,-0.041036792253153015,-0.031123154292372595,-0.06320962894689275,-0.09294258328790513,63,55221363.0625
1981-12,0,-0.014584248060626302,-0.037661521778580884,-0.033482427864429634,0.0066972343709526625,-0.06873571907035939,-0.06260931405176733,74,42467939.0625
1982-01,0,-0.008667172105346597,-0.03585769992768688,-0.025826501589685892,0.047163456942433325,-0.059508719534909965,-0.01559729974013651,77,46264169.5625
1982-02,0,-0.022495201799403827,-0.028628163092388834,0.040686191155910774,-0.045065804314605086,0.011516981627553914,-0.03269117052804179,79,56135835.4375
1982-03,0,-0.02936444480088162,0.042822601112363856,-0.0501693199962462,-0.03365582779821954,-0.008819778812771734,-0.04189237943242354,60,35917035.9375
1982-04,0,0.060717840037208884,-0.05522248439667337,-0.03715406926878968,-0.022050075261337985,-0.09001651124677378,-0.10867739756461015,54,29326588.8125
1982-05,0,-0.051338353833294506,-0.03448380153261868,-0.010539789300012738,0.1342754977956049,-0.04489030047083193,0.08197824829290035,56,44502996.875
1982-06,0,-0.004367350989817359,-0.00564195724290983,0.11851804504093971,0.01658965059979606,0.11006538764856917,0.1282414389854789,67,43437468.0625
1982-07,0,-0.02095266972157655,0.11925607023832892,0.014588926166648577,0.14344158864694392,0.13511947342175526,0.2970991683322342,61,34381217.3125
1982-08,0,0.14119887254806474,0.004607616946607121,0.16113088150047059,0.07356955976385927,0.16499869453569307,0.2505998931879781,78,61060257.3125
1982-09,0,0.010856980341882216,0.14588461967397112,0.057730380918427235,-0.023550669716525578,0.21317436508669463,0.18456472061567147,80,53821977.5625
1982-10,0,0.16375282880090397,0.07374167238116902,-0.027203181919716452,0.03164357868736696,0.043823655207415026,0.0752603579626164,74,50968031.625
1982-11,0,0.0767550437399866,-0.02986819464991766,0.027964545680285006,0.06618898233675273,-0.004807534642658839,0.061508672042819915,72,53049620.4375
1982-12,0,-0.0066942163993686694,0.01033434602980502,0.05846958504227168,0.028326268381064248,0.07003036106144087,0.09515313247369386,82,49979547.8125
1983-01,0,0.05211726124553658,0.06041601141309627,0.03914581022856124,0.07294247960277327,0.1000537685612631,0.1804331954972058,99,83020043.0625
1983-02,0,0.07145698057189832,0.03958617831205174,0.06862991523324609,-0.004321948607954798,0.1112001023124806,0.10427878385981892,104,79843283.1875
1983-03,0,0.061697824706496346,0.07263008766155721,0.00961021788354666,0.05702790179147582,0.08203366159006746,0.1427136324662098,131,80522589.6875
1983-04,0,0.08565828155531442,0.017956210757329033,0.0620398644950784,-0.03356585991138501,0.08250924571842012,0.04595592159379021,109,83880971.75
1983-05,0,0.041745638829876155,0.0736165643166937,-0.042397543154333965,-0.0009957775857826283,0.029418657493523053,0.030618177290062394,102,73489556.75
1983-06,0,0.07246657071894907,-0.03427413875689933,-0.017483268090450255,0.024260571489496743,-0.050975161632324364,-0.029048297910498413,97,49946473.625
1983-07,0,-0.012959108948136134,-0.03846733556076474,0.015463806848742233,-0.030528218567242554,-0.023841613935057564,-0.05694111980329914,101,62571298.625
1983-08,0,0.006835519836865015,0.009280197722461954,-0.04966741388999364,0.05139497820572771,-0.04086176983113371,0.008385455351818892,95,55015409.375
1983-09,0,0.024134851402248893,-0.03130233502242287,0.043107208882363225,-0.018965790627446542,0.010826156928363126,-0.008960074885942004,100,64011371.25
1983-10,0,-0.00597659242666033,0.049067451782873306,-0.03200118359775973,-0.039770297559590044,0.01580128264996628,-0.025135746979876902,91,67724908.625
1983-11,0,0.039874894918858546,-0.014343320769029434,-0.028470428549043258,-0.07496039245779224,-0.04286832113597199,-0.11411739325240486,107,58599737.625
1983-12,0,-0.002718926362671981,-0.04262653373531044,-0.06678681246552359,0.012219295731616845,-0.10617763110017302,-0.0956745428982631,92,55130405.4375
1984-01,0,-0.026676611413463416,-0.07520315293902394,0.006441169340044643,-0.008187493635724139,-0.06962398081696891,-0.0779329885858569,123,70033657.125
1984-02,0,-0.0752314124646298,0.017699449846984797,-0.006494294658705505,-0.06453939078345723,0.01078801534784618,-0.05761630785198492,117,62878010.625
1984-03,0,0.017586634297172925,0.01525890214712379,-0.07003336316188465,0.04312089989124059,-0.05709221660692686,-0.016979802085231966,104,69862783.0
1984-04,0,0.014487504516280704,-0.0702476567529144,0.018773224985290164,-0.02853378873250155,-0.05294265081062185,-0.07851046552345697,113,90442437.375
1984-05,0,-0.06391128264826401,0.03171566852635874,-0.035227544994993996,0.11933040687120616,-0.0024340938519304524,0.11364465236509164,122,78318329.5
1984-06,0,0.024625882940007154,-0.02670288183059394,0.12040521987619027,-0.021141464858784105,0.08847348187314226,0.06468415952137604,125,82001221.8125
1984-07,0,-0.01587554374772104,0.10557860148496151,-0.030784004546400998,0.011869455639056318,0.0707360386122332,0.08315238878776553,126,70869965.375
1984-08,0,0.12233898973904204,-0.02714046214609595,0.011424990256263937,-0.028211953648769092,-0.016795654841181958,-0.044780666635316414,129,95083632.46875
1984-09,0,-0.029535739175863992,0.01677401146544729,-0.030079909695396458,0.03425888154757353,-0.014887454022455579,0.019568504168919823,108,65170790.5
1984-10,0,0.026622966031570553,-0.027184177158069853,0.03094637516411367,0.09040390315419762,0.0029899170581557627,0.09176790360292052,112,66074591.25
1984-11,0,-0.01734209199421964,0.03318992260233714,0.08377736239885863,0.005343767246491207,0.1192104566672184,0.12571859244922337,102,69723520.0
1984-12,0,0.03761892212929551,0.08225113087074454,0.01414570371906384,-0.006844085972543455,0.09722964176295529,0.08971277739353327,105,81967215.1875
1985-01,0,0.08502881027418568,0.014682410978514986,-0.012018585369247468,-0.019431201100399125,0.003548437212166868,-0.015271596651672381,129,97872828.0625
1985-02,0,0.016669289094658212,-0.008000064820858072,-0.021913445413679254,0.0743785852653378,-0.029732269871132908,0.037806788135735424,118,99314464.5625
1985-03,0,-0.0025513577341035945,-0.020128309827583468,0.06856869131375164,0.011016246898823752,0.04535325088008757,0.057802328896223824,116,97998006.3125
1985-04,0,-0.002297198785452351,0.06221362186216568,0.018895979253404877,0.011469354669376878,0.08177597065918153,0.09328000603931,113,71419944.0
1985-05,0,0.08018136811346155,0.00903478418341289,-0.021767350099734958,-0.014008362673477139,-0.014420923260050456,-0.029593116208146305,131,127650878.625
1985-06,0,0.02626997637947392,-0.017345233486556148,-0.007687324494104739,-0.033978864204174536,-0.026009180842981136,-0.05990159462324453,113,105844535.25
1985-07,0,-0.004190443368930006,-0.016235601073196097,-0.04738748970228268,0.0048769854835320255,-0.06354363606818947,-0.05936120364809099,111,93784771.125
1985-08,0,-0.0021463434339413943,-0.03207044919628333,0.010579531287908985,0.07774360140542527,-0.021580168461051787,0.05330992255183819,100,77074724.5625
1985-09,0,-0.028586264958890214,0.021413650655395522,0.07104030912142839,0.05570855932364933,0.0925260673905927,0.15338287538214931,122,90717344.25
1985-10,0,0.03834322727226634,0.07500140198325912,0.045422916570947595,-0.011429117008890748,0.12467455101545177,0.11175889684944412,103,91804026.875
1985-11,0,0.08064343975011727,0.053733731838741396,-0.006619281963254556,0.08165128098947938,0.047654684707064625,0.13281394935868557,125,115424797.875
1985-12,0,0.07249344080773393,0.0340802212700209,0.06558123137791046,0.03959204188360196,0.1015686506624578,0.14480669738475382,139,88427111.75
1986-01,0,0.0358148815739324,0.07676564314555512,0.041437260899633455,-0.016893796432018958,0.12161920929279758,0.10207461590188867,135,97000684.5625
1986-02,0,0.07501277610105463,0.034712406654743434,-0.013337374628517312,0.055060595895772016,0.018784273785726464,0.07762298609111924,130,91750309.1875
1986-03,0,0.04602870648102942,-0.0040188968378668056,0.05060515777378047,0.00283102161438076,0.04653527460053296,0.052224848935433964,138,135973620.625
1986-04,0,-0.004529704181149219,0.04338542150565638,-0.019261961929022624,-0.0786025342037423,0.026212954254896358,-0.054978533434535695,148,127793669.25
1986-05,0,0.05148702738024462,-0.005199119438934682,-0.07089586027526822,0.05439753384202063,-0.0763863996742214,-0.026306144294092736,144,116285996.5
1986-06,0,-0.017437648625154945,-0.08154564720456903,0.05597657383061881,-0.07986487490016336,-0.030507663674973862,-0.10871556738713149,145,96437278.5625
1986-07,0,-0.0770384431188171,0.05639939962599789,-0.07778141431075954,0.08079494007342844,-0.02387640735128301,0.056032103525533596,173,108546469.125
1986-08,0,0.07062605018244875,-0.07031388847472923,0.07926775747727527,0.027011862344558733,0.002914335785235571,0.02841830006343804,173,118599080.375
1986-09,0,-0.06746209283472065,0.07703035338707398,0.020183820649916768,-0.02644906941240703,0.09667475094570041,0.07094287985162617,172,103599334.875
1986-10,0,0.08260894721041674,0.032573517738446696,-0.03371575049632101,0.1403007504231361,-0.0007610970540968123,0.1366329971703643,168,93941800.1875
1986-11,0,0.032089823940646696,-0.031752187322932154,0.1335794118572955,0.053883423230783885,0.09785843726231577,0.15696788770605086,156,138336661.375
1986-12,0,-0.028687200940530212,0.1373446447217027,0.0838535144237433,0.01903349432506478,0.23602229376521403,0.2585795017832343,150,94019971.875
1987-01,0,0.14706952589626504,0.08320012773417185,0.01774081512918722,0.016764308878717583,0.10221840763802197,0.11986515765550929,160,126076733.75
1987-02,0,0.07983779251699055,0.021736609651981275,0.018405079791923188,-0.010464427047576828,0.04001593712286726,0.027151855771685603,165,109217056.75
1987-03,0,0.04295223934415634,0.021604035751672804,-0.022605856567417794,0.0194746510774426,0.00023553849389745685,0.018761412548990393,162,139624285.75
1987-04,0,0.005783210141838701,-0.011935632461504177,0.031670965851903855,0.05580710598141516,0.018903034070371697,0.07266570678146031,158,161806443.25
1987-05,0,-0.00983737098544192,0.03331856628831286,0.05263574018346527,0.03335485316439797,0.08702790257006454,0.1210930704790798,144,165701159.875
1987-06,0,0.031024660281730388,0.056262514221495925,0.03797983101582692,-0.0026721823575869157,0.09453182598388142,0.0934677094335536,179,155815628.5
1987-07,0,0.06636556913964516,0.029110193421031227,0.0031852984929727707,-0.29875086750204205,0.03180021324470479,-0.27711934929784654,188,163021606.625
1987-08,0,0.042302296524247184,-0.00704770484467184,-0.29547529499191166,-0.07394043350619169,-0.3012001589656643,-0.3546370063807144,177,173719626.875
1987-09,0,0.010095392330960566,-0.2957420237773075,-0.05995497671691798,0.12465451069900087,-0.3399459652421887,-0.26102360405839026,181,161397897.59375
1987-10,0,-0.30169012795414735,-0.0628535626444186,0.12704568781748482,0.002971600072290207,0.054457818895855305,0.05250511206524962,160,99366869.25
1987-11,0,-0.0444480465718819,0.12924678462695732,-0.005645323269262641,0.08512433217832166,0.11904892677323968,0.21327156181150098,158,81275373.9375
1987-12,0,0.13043806024978635,-0.011708013442729112,0.08553797445991598,-0.020130589806917412,0.07126056059490256,0.04989527675322675,156,110004485.5
1988-01,0,0.0025603059555141987,0.09308166271769337,-0.018159119170461875,0.009251558005143616,0.07299484410793185,0.0834224590680904,166,119400778.84375
1988-02,0,0.08214305031238767,-0.019327812792829982,0.009874176248713357,-0.01524778326476976,-0.009769041991021089,-0.025349140860608584,158,124568941.75
1988-03,0,-0.011736864884888898,0.02588086130002192,-0.015359998542347948,0.0699535489851962,0.00934554997994846,0.07837354696642883,127,84202332.75
1988-04,0,0.027649019340815376,-0.02135538193372715,0.06786029862421315,-0.027669275047255328,0.04550014230685225,0.016767487599802677,122,77869066.75
1988-05,0,-0.01920196079232652,0.06324786854241589,-0.014961400266740702,-0.009668895043300724,0.046471941295493424,0.03714612782903178,120,59120439.0625
1988-06,0,0.0711399234178952,-0.02323531053501286,-0.02819643038080963,0.009755791480237029,-0.051704590973400334,-0.0420958187295871,139,76350522.125
1988-07,0,-0.031653788981729984,-0.029396709344102656,0.009747993250998442,-0.016825927383580533,-0.020822125279267883,-0.03634608149515455,140,65889681.3125
1988-08,0,-0.02279097140499763,0.0031222215814205464,-0.01876094540647947,-0.03267604768899078,-0.015933273931472675,-0.04639754230763545,128,43770994.0
1988-09,0,0.03756609716958104,-0.0030570130510846317,-0.0284628572964264,0.04807071185956386,-0.03122689735874837,0.014225253569668339,158,58285474.6875
1988-10,0,0.014195165755515854,-0.03812559892547486,0.031696152487582036,0.052490911464917106,-0.007927769420538428,0.04364493899585533,167,86077384.375
1988-11,0,-0.030008924709128065,0.03867121222353223,0.0483018764288456,0.008921732112567747,0.0870593075607503,0.09641028376824394,181,74168053.5
1988-12,0,0.03290281537939805,0.061733102420197035,0.0008363969401622163,0.033281790386860896,0.06313506869831045,0.099972551866236,163,60294576.75
1989-01,0,0.05260546512551561,-0.009297958335160054,0.016415618591643574,0.0421298616914079,0.006953866334007335,0.04991997046534437,156,85038351.1875
1989-02,0,-0.006474849669778591,0.01221335588736731,0.046335660300307224,0.03333266331198114,0.05971222613486251,0.095810050093209,160,72359106.375
1989-03,0,0.03180616328063238,0.03542418840261575,0.05363628199090449,-0.03201413976035796,0.09194621273850703,0.053240590558845946,140,54299495.625
1989-04,0,0.04861781228311765,0.043319761711110585,-0.027316217087692156,0.06897859139050988,0.012136634966799969,0.08403921024846261,127,52472026.0625
1989-05,0,0.05687112967192232,-0.032783346746323445,0.06909862991493014,0.02868486976573353,0.03469547322986454,0.05757555043756326,138,51297709.1875
1989-06,0,-0.00795630931434341,0.07775145142140158,0.017755114834469177,-0.028975171780651336,0.09654916957610801,0.06463110506943368,124,62063742.875
1989-07,0,0.0669295762985751,0.0214362795112709,-0.04117121106249427,-0.07512772664487603,-0.02027768276771539,-0.09077509453275168,121,65709956.625
1989-08,0,0.0314852836925712,-0.0199119072467957,-0.06692147695786992,0.01214642694626666,-0.08421360768688348,-0.08609783548260852,133,76986836.25
1989-09,0,-0.01807599348341795,-0.06459185150598572,0.012304832022315177,-6.66074712740416e-07,-0.05307138336011154,-0.05245215247758506,128,71990217.21875
1989-10,0,-0.059737426725897255,0.00850456281866031,0.00013614050083635268,-0.10268876135147294,0.009036962083501802,-0.09222982933968049,123,72865292.625
1989-11,0,0.013412627877538217,0.0036888891895241437,-0.09032879429148563,0.016771993886576485,-0.08496313522744008,-0.06801709589658951,126,64303009.84375
1989-12,0,0.018713039098692902,-0.07314401367211124,0.040285027360756356,0.029046085627884178,-0.03537502529417002,-0.010116025839166471,105,59750140.875
1990-01,0,-0.0939935669611217,0.033594890750077544,0.027248474439548347,-0.03808650157970063,0.06040510709946087,0.020799316714037962,119,69360188.59375
1990-02,0,0.0454506848960676,0.030696281732510936,-0.047212747542165215,0.11234359750769729,-0.016357628547144624,0.09306435830476034,116,73678410.28125
1990-03,0,0.037402604228529736,-0.036545049507351525,0.11655239176033934,-0.01166184574584558,0.07512589036640582,0.06456235719065985,104,67324818.75
1990-04,0,-0.031717772955474954,0.10785988225974025,-0.009385298972073214,-0.016867133579146158,0.09846464744467293,0.07993942733148453,99,63873567.9375
1990-05,0,0.10452035346829844,-0.011547457159857041,-0.011010537743398396,-0.1249796840846875,-0.024642669372275446,-0.1429821773001539,87,40497121.3125
1990-06,0,-0.012683295480533896,-0.030926537535281764,-0.13685185665261354,-0.06327517551272317,-0.16234790344702132,-0.2136934160535161,94,56740962.4375
1990-07,0,-0.011299430429331632,-0.10522339454668814,-0.05097203014264699,-0.03655494208907334,-0.14790544701722855,-0.17912569622015026,95,54269174.375
1990-08,0,-0.13062402834247297,-0.05978086163508367,-0.03294892853435318,0.1295320100851295,-0.09092718260136898,0.024595070325604318,87,41288484.1875
1990-09,0,-0.10079037645826834,-0.03192880143810023,0.048217732197891515,0.02709140726025089,0.014345273688535217,0.04140522739762073,96,47302401.75
1990-10,0,-0.0352106712527436,0.07481722470046757,0.04475809537510824,0.06669834758268245,0.12378685836367723,0.2021379897729437,113,71044109.0625
1990-11,0,0.0741229764212334,0.03885537023083826,0.07822105700678778,0.06353775933601682,0.11981699130017098,0.1896778025834559,91,53403673.375
1990-12,0,0.04893446275450666,0.0995687089174733,0.06446366893924602,0.03998987143644067,0.1684911797661314,0.21842827989217972,83,37543028.28125
1991-01,0,0.07893134021596859,0.06545564550770493,0.02386452301437507,0.018591181214274135,0.09075369104738622,0.11055100548520504,97,77666541.71875
1991-02,0,0.07592145920563385,0.014769274328017964,0.013170466501341512,0.07609154812332986,0.026873174896286035,0.10559918883857854,86,66548894.90625
1991-03,0,0.04832918577621034,0.016808516409892213,0.047414067978741044,-0.07285535432756,0.06505471535409833,-0.01273679202523538,78,42355915.0
1991-04,0,0.030768547478272623,0.047850101967312264,-0.083928441068808,0.0193141281036443,-0.04071356176506855,-0.02057525210778174,99,75406861.5625
1991-05,0,0.05081303026544303,-0.08218390893497458,0.025187216068640755,0.005423416801862913,-0.058802452638033076,-0.05174569626647162,111,73915152.4375
1991-06,0,-0.08707246387891941,0.04034104698599274,0.021739877755497485,-0.017165969070608987,0.06261568146417396,0.04637007163435902,108,75877729.28125
1991-07,0,0.039832195867276564,0.026518608917588733,-0.02383455395987287,-0.001256513339221203,0.0010537287615291198,-0.0004659294424401057,122,108313551.4375
1991-08,0,0.0309273127367682,-0.025076127514935282,-0.009529904416122285,-0.056305484973918477,-0.033036576367996,-0.0874726055318519,117,112628128.375
1991-09,0,-0.022998412753082616,-0.018003421042899093,-0.06810568675722793,0.10997012894804956,-0.08408763119042545,0.01776590394620987,127,81792787.375
1991-10,0,-0.015036377667683485,-0.0642241490609349,0.11089770256679109,0.06245894772279686,0.038431585089006244,0.10073823194014318,144,104896059.4375
1991-11,0,-0.059415817269612974,0.11525482269828369,0.07017803757351951,0.050929962978664076,0.19042481690018392,0.24859093307081492,117,78385839.625
1991-12,0,0.11791367227708321,0.05742698501538231,0.04698807188365733,-0.022936071807461565,0.1060820514867264,0.08065663090266184,132,110666270.25
1992-01,0,0.08097084878818865,0.052790609260701456,-0.002702852552295705,-0.005220108346578791,0.05057543079129376,0.04626553450895888,125,83738438.3125
1992-02,0,0.05852741686949682,-0.001953446331609187,0.004742001473328145,-0.022041928908505967,0.003848233897807556,-0.01637005846723454,115,94596796.0
1992-03,0,-0.0022222150965738505,-0.014494720062543395,-0.016377683437111733,-0.05443727374351095,-0.030138180149567026,-0.08302389361946061,135,97572514.5
1992-04,0,0.02046860824208003,-0.006725668127477418,-0.041371125886180284,0.029297265296318264,-0.04678394390807285,-0.019857102763481425,133,117449790.5
1992-05,0,0.004085893432263195,-0.04662794570435604,0.027411578050869745,-0.026092061378496314,-0.021264370923776924,-0.04579646596179864,129,88073438.375
1992-06,0,-0.03539063757266854,0.020476197796125046,-0.03010364828684774,-0.0017018874054147849,-0.01132782323954851,-0.01214587278000213,146,136688646.25
1992-07,0,0.010625192778084007,-0.055110383826154456,-0.013177977443355736,-0.010693200276487486,-0.06579707131806614,-0.0767888516445836,138,144275244.75
1992-08,0,-0.026404774463425592,0.020331175852653253,0.007746671352529853,0.05003437326253318,0.028483196093832222,0.07941045885546101,131,92137542.125
1992-09,0,0.004461965120670482,0.00555155549886005,0.04533606133218811,0.01747781003872406,0.051671338319548246,0.06950316079509218,155,155790781.875
1992-10,0,0.01974297061534043,0.05586210001405786,0.030564381367182224,0.029227018371565203,0.08759903554076322,0.11934215242371914,166,153857061.5
1992-11,0,0.05490250949304098,0.021314239306896198,0.04035034655887137,0.02463757012979697,0.06098560872300515,0.0870434596072153,154,153446107.625
1992-12,0,0.03974954891969333,0.017195040560841406,0.005884674713434445,0.041691540905918534,0.022450672397934298,0.06469046050626522,141,118901911.1875
